1643857200,45.6771,-73.4132,10
1643857250,45.6802,-73.4119,271.5
1643857300,45.6836,-73.4087,533
1643857350,45.6878,-73.4037,794.5
1643857400,45.6928,-73.3968,1056
1643857450,45.6983,-73.3878,1317.5
1643857500,45.7041,-73.3772,1579
1643857550,45.7104,-73.365,1840.5
1643857600,45.7175,-73.351,2102
1643857650,45.7255,-73.3364,2363.5
1643857700,45.734,-73.3219,2625
1643857750,45.7428,-73.3076,2886.5
1643857800,45.7516,-73.2932,3148
1643857850,45.7602,-73.2788,3409.5
1643857900,45.7684,-73.2642,3671
1643857950,45.7762,-73.25,3932.5
1643858000,45.7839,-73.2357,4194
1643858050,45.7914,-73.2209,4455.5
1643858100,45.7988,-73.2051,4717
1643858150,45.8059,-73.1882,4978.5
1643858200,45.8131,-73.1704,5240
1643858250,45.8205,-73.1515,5501.5
1643858300,45.8281,-73.132,5763
1643858350,45.836,-73.1121,6024.5
1643858400,45.8443,-73.0917,6286
1643858450,45.853,-73.0709,6547.5
1643858500,45.8621,-73.0497,6809
1643858550,45.8717,-73.0279,7070.5
1643858600,45.8815,-73.0056,7332
1643858650,45.8915,-72.9826,7593.5
1643858700,45.9019,-72.9586,7855
1643858750,45.9129,-72.9328,8116.5
1643858800,45.9239,-72.906,8378
1643858850,45.9346,-72.8787,8639.5
1643858900,45.9451,-72.8512,8901
1643858950,45.9557,-72.8238,9162.5
1643859000,45.9666,-72.7964,9424
1643859050,45.9782,-72.7691,9685.5
1643859100,45.9903,-72.7416,9947
1643859150,46.0024,-72.7135,10208.5
1643859200,46.0144,-72.6849,10470
1643859250,46.0259,-72.6554,10731.5
1643859300,46.0368,-72.625,10993
1643859350,46.0469,-72.5948,11254.5
1643859400,46.0561,-72.5654,11516
1643859450,46.0645,-72.5368,11777.5
1643859500,46.0723,-72.5093,12039
1643859550,46.0796,-72.4829,12300.5
1643859600,46.0863,-72.4576,12562
1643859650,46.0928,-72.4329,12823.5
1643859700,46.0991,-72.4085,13085
1643859750,46.1053,-72.3845,13346.5
1643859800,46.1113,-72.3608,13608
1643859850,46.1169,-72.3375,13869.5
1643859900,46.1221,-72.3145,14131
1643859950,46.1269,-72.2919,14392.5
1643860000,46.1312,-72.2697,14654
1643860050,46.1354,-72.2483,14915.5
1643860100,46.1397,-72.2281,15177
1643860150,46.1441,-72.209,15438.5
1643860200,46.1487,-72.1911,15700
1643860250,46.1533,-72.1744,15961.5
1643860300,46.158,-72.1586,16223
1643860350,46.1626,-72.143,16484.5
1643860400,46.167,-72.1275,16746
1643860450,46.1713,-72.1122,17007.5
1643860500,46.1754,-72.097,17269
1643860550,46.1794,-72.082,17530.5
1643860600,46.1833,-72.0671,17792
1643860650,46.187,-72.0523,18053.5
1643860700,46.1905,-72.0376,18315
1643860750,46.194,-72.0231,18576.5
1643860800,46.1974,-72.0088,18838
1643860850,46.2009,-71.9948,19099.5
1643860900,46.2044,-71.981,19361
1643860950,46.2078,-71.9674,19622.5
1643861000,46.2113,-71.954,19884
1643861050,46.2147,-71.9409,20145.5
1643861100,46.2182,-71.9281,20407
1643861150,46.2217,-71.9154,20668.5
1643861200,46.2251,-71.9029,20930
1643861250,46.2286,-71.8906,21191.5
1643861300,46.232,-71.8783,20968
1643861350,46.2355,-71.8656,20005.7
1643861400,46.2389,-71.8519,19111.1
1643861450,46.2422,-71.8373,18275.2
1643861500,46.2457,-71.8221,17490.9
1643861550,46.2498,-71.8065,16752
1643861600,46.2545,-71.7907,16053.7
1643861650,46.2594,-71.7734,15391.8
1643861700,46.2638,-71.7534,14762.5
1643861750,46.2684,-71.7316,14162.9
1643861800,46.2739,-71.7088,13590.3
1643861850,46.28,-71.6852,13042.3
1643861900,46.286,-71.6605,12516.9
1643861950,46.2925,-71.6342,12012.3
1643862000,46.3002,-71.606,11527
1643862050,46.3093,-71.5759,11059.5
1643862100,46.3195,-71.5448,10607.3
1643862150,46.3301,-71.514,10167.5
1643862200,46.3405,-71.4852,9739.51
1643862250,46.3508,-71.4586,9322.46
1643862300,46.3613,-71.4332,8915.7
1643862350,46.3722,-71.4075,8518.64
1643862400,46.3833,-71.3818,8130.72
1643862450,46.3944,-71.3569,7751.43
1643862500,46.4052,-71.3338,7380.32
1643862550,46.4151,-71.3113,7016.97
1643862600,46.4244,-71.2891,6660.98
1643862650,46.4334,-71.2674,6312
1643862700,46.4423,-71.2464,5969.7
1643862750,46.451,-71.2262,5633.77
1643862800,46.4593,-71.2067,5303.92
1643862850,46.4676,-71.1878,4979.89
1643862900,46.4765,-71.17,4661.44
1643862950,46.4855,-71.1534,4348.33
1643863000,46.4943,-71.1375,4040.34
1643863050,46.5028,-71.1211,3737.28
1643863100,46.5112,-71.1038,3438.94
1643863150,46.5199,-71.0865,3145.17
1643863200,46.5286,-71.0701,2855.78
1643863250,46.537,-71.0545,2570.62
1643863300,46.5448,-71.0392,2289.54
1643863350,46.5517,-71.025,2012.39
1643863400,46.5574,-71.0126,1739.05
1643863450,46.5622,-71.0015,1469.39
1643863500,46.5667,-70.9911,1203.28
1643863550,46.5711,-70.9818,940.624
1643863600,46.5756,-70.9754,681.301
1643863650,46.5791,-70.9719,425.21
1643863700,46.5811,-70.9702,172.256
1643863735,46.5819,-70.9695,-2.99708
