1643871600,45.6771,-73.4132,10
1643871650,45.6787,-73.4109,271.5
1643871700,45.6805,-73.4066,533
1643871750,45.6826,-73.4004,794.5
1643871800,45.6853,-73.3927,1056
1643871850,45.6882,-73.384,1317.5
1643871900,45.6914,-73.3748,1579
1643871950,45.6953,-73.3649,1840.5
1643872000,45.6998,-73.3539,2102
1643872050,45.7049,-73.3419,2363.5
1643872100,45.7106,-73.3292,2625
1643872150,45.7167,-73.316,2886.5
1643872200,45.723,-73.3026,3148
1643872250,45.7295,-73.2892,3409.5
1643872300,45.7367,-73.2755,3671
1643872350,45.7445,-73.2609,3932.5
1643872400,45.7529,-73.2452,4194
1643872450,45.7615,-73.2284,4455.5
1643872500,45.7701,-73.2106,4717
1643872550,45.7785,-73.1919,4978.5
1643872600,45.7866,-73.1726,5240
1643872650,45.7947,-73.1528,5501.5
1643872700,45.8027,-73.1326,5763
1643872750,45.8107,-73.112,6024.5
1643872800,45.8188,-73.091,6286
1643872850,45.8273,-73.0695,6547.5
1643872900,45.8363,-73.0479,6809
1643872950,45.8457,-73.0259,7070.5
1643873000,45.8553,-73.0035,7332
1643873050,45.8649,-72.9804,7593.5
1643873100,45.8745,-72.9566,7855
1643873150,45.8843,-72.9323,8116.5
1643873200,45.8941,-72.9078,8378
1643873250,45.904,-72.8831,8639.5
1643873300,45.914,-72.8581,8901
1643873350,45.9238,-72.8326,9162.5
1643873400,45.9334,-72.8053,9424
1643873450,45.9426,-72.776,9685.5
1643873500,45.9516,-72.7452,9947
1643873550,45.9605,-72.7132,10208.5
1643873600,45.9691,-72.6803,10470
1643873650,45.9773,-72.6474,10731.5
1643873700,45.985,-72.6146,10993
1643873750,45.9921,-72.5818,11254.5
1643873800,45.9988,-72.5493,11516
1643873850,46.005,-72.5172,11777.5
1643873900,46.0109,-72.4863,12039
1643873950,46.0165,-72.4568,12300.5
1643874000,46.0217,-72.4285,12562
1643874050,46.0269,-72.4009,12823.5
1643874100,46.0322,-72.3739,13085
1643874150,46.0375,-72.3474,13346.5
1643874200,46.0428,-72.3214,13608
1643874250,46.0479,-72.2959,13869.5
1643874300,46.0527,-72.2708,14131
1643874350,46.0573,-72.2463,14392.5
1643874400,46.0617,-72.2223,14654
1643874450,46.066,-72.1991,14915.5
1643874500,46.0703,-72.1766,15177
1643874550,46.0746,-72.1549,15438.5
1643874600,46.0789,-72.1338,15700
1643874650,46.0832,-72.1134,15961.5
1643874700,46.0874,-72.0936,16223
1643874750,46.0915,-72.074,16484.5
1643874800,46.0953,-72.0547,16746
1643874850,46.0988,-72.0357,17007.5
1643874900,46.1021,-72.017,17269
1643874950,46.1052,-71.9985,17530.5
1643875000,46.108,-71.9804,17792
1643875050,46.1105,-71.9625,18053.5
1643875100,46.1127,-71.9449,18315
1643875150,46.115,-71.9278,18576.5
1643875200,46.1176,-71.9111,18838
1643875250,46.1203,-71.8948,19099.5
1643875300,46.1233,-71.879,19361
1643875350,46.1264,-71.8637,19622.5
1643875400,46.1299,-71.8488,19884
1643875450,46.1335,-71.8343,20145.5
1643875500,46.1374,-71.8203,20407
1643875550,46.1413,-71.8066,20668.5
1643875600,46.1451,-71.7932,20930
1643875650,46.1487,-71.7799,21191.5
1643875700,46.1522,-71.7667,20968
1643875750,46.1561,-71.7529,20005.7
1643875800,46.1593,-71.7377,19111.1
1643875850,46.1617,-71.7209,18275.2
1643875900,46.164,-71.7028,17490.9
1643875950,46.1672,-71.6836,16752
1643876000,46.1712,-71.6632,16053.7
1643876050,46.1755,-71.6419,15391.8
1643876100,46.1799,-71.6199,14762.5
1643876150,46.1844,-71.5968,14162.9
1643876200,46.1891,-71.5715,13590.3
1643876250,46.1939,-71.5442,13042.3
1643876300,46.199,-71.5158,12516.9
1643876350,46.2046,-71.4858,12012.3
1643876400,46.2107,-71.4538,11527
1643876450,46.2173,-71.4214,11059.5
1643876500,46.2243,-71.3892,10607.3
1643876550,46.2316,-71.3568,10167.5
1643876600,46.24,-71.3271,9739.51
1643876650,46.2494,-71.3007,9322.46
1643876700,46.2592,-71.2757,8915.7
1643876750,46.2688,-71.2506,8518.64
1643876800,46.2783,-71.2255,8130.72
1643876850,46.288,-71.2009,7751.43
1643876900,46.2981,-71.1772,7380.32
1643876950,46.3076,-71.154,7016.97
1643877000,46.3166,-71.1313,6660.98
1643877050,46.3254,-71.1091,6312
1643877100,46.3338,-71.0874,5969.7
1643877150,46.3417,-71.0658,5633.77
1643877200,46.3495,-71.0446,5303.92
1643877250,46.3575,-71.0244,4979.89
1643877300,46.3663,-71.0058,4661.44
1643877350,46.3758,-70.9882,4348.33
1643877400,46.3852,-70.9719,4040.34
1643877450,46.394,-70.957,3737.28
1643877500,46.4018,-70.9429,3438.94
1643877550,46.4086,-70.9291,3145.17
1643877600,46.415,-70.9157,2855.78
1643877650,46.4213,-70.9028,2570.62
1643877700,46.427,-70.8903,2289.54
1643877750,46.4317,-70.8782,2012.39
1643877800,46.4353,-70.8669,1739.05
1643877850,46.4379,-70.8562,1469.39
1643877900,46.4403,-70.8455,1203.28
1643877950,46.4431,-70.8355,940.624
1643878000,46.4461,-70.8282,681.301
1643878050,46.4484,-70.8238,425.21
1643878100,46.4497,-70.8216,172.256
1643878135,46.4503,-70.8207,-2.99708
