1635087600,46.0352,-71.9187,0
1635087650,46.0355,-71.9171,75
1635087700,46.0358,-71.9156,150
1635087750,46.0362,-71.9139,225
1635087800,46.0365,-71.9121,300
1635087850,46.037,-71.9102,375
1635087900,46.0375,-71.9081,450
1635087950,46.0379,-71.906,525
1635088000,46.0384,-71.9037,600
1635088050,46.0389,-71.9013,675
1635088100,46.0394,-71.8988,750
1635088150,46.0399,-71.8961,825
1635088200,46.0404,-71.8932,900
1635088250,46.0409,-71.89,975
1635088300,46.0415,-71.8867,1050
1635088350,46.0421,-71.8832,1125
1635088400,46.0429,-71.8795,1200
1635088450,46.0437,-71.8756,1275
1635088500,46.0445,-71.8715,1350
1635088550,46.0454,-71.8672,1425
1635088600,46.0464,-71.8625,1500
1635088650,46.0473,-71.8576,1575
1635088700,46.0481,-71.8524,1650
1635088750,46.049,-71.847,1725
1635088800,46.0498,-71.8413,1800
1635088850,46.0506,-71.8355,1875
1635088900,46.0513,-71.8295,1950
1635088950,46.0521,-71.8235,2025
1635089000,46.053,-71.8173,2100
1635089050,46.0538,-71.8111,2175
1635089100,46.0548,-71.8048,2250
1635089150,46.0558,-71.7984,2325
1635089200,46.0568,-71.7921,2400
1635089250,46.0579,-71.7856,2475
1635089300,46.059,-71.7791,2550
1635089350,46.0602,-71.7726,2625
1635089400,46.0613,-71.766,2700
1635089450,46.0625,-71.7592,2775
1635089500,46.0636,-71.7524,2850
1635089550,46.0648,-71.7455,2925
1635089600,46.066,-71.7385,3000
1635089650,46.0672,-71.7313,3075
1635089700,46.0684,-71.724,3150
1635089750,46.0696,-71.7166,3225
1635089800,46.0708,-71.7091,3300
1635089850,46.072,-71.7014,3375
1635089900,46.0732,-71.6937,3450
1635089950,46.0744,-71.6858,3525
1635090000,46.0756,-71.6779,3600
1635090050,46.0768,-71.6699,3675
1635090100,46.078,-71.6618,3750
1635090150,46.0792,-71.6537,3825
1635090200,46.0805,-71.6454,3900
1635090250,46.0818,-71.637,3975
1635090300,46.0832,-71.6284,4050
1635090350,46.0847,-71.6196,4125
1635090400,46.0862,-71.6107,4200
1635090450,46.0878,-71.6015,4275
1635090500,46.0895,-71.5922,4350
1635090550,46.0912,-71.5826,4425
1635090600,46.0929,-71.5729,4500
1635090650,46.0947,-71.563,4575
1635090700,46.0965,-71.5528,4650
1635090750,46.0983,-71.5425,4725
1635090800,46.1001,-71.532,4800
1635090850,46.1019,-71.5212,4875
1635090900,46.1037,-71.5103,4950
1635090950,46.1055,-71.4992,5025
1635091000,46.1073,-71.4879,5100
1635091050,46.1091,-71.4765,5175
1635091100,46.1109,-71.4648,5250
1635091150,46.1127,-71.453,5325
1635091200,46.1145,-71.441,5400
1635091250,46.1163,-71.4289,5475
1635091300,46.118,-71.4165,5550
1635091350,46.1198,-71.4039,5625
1635091400,46.1216,-71.3911,5700
1635091450,46.1233,-71.3782,5775
1635091500,46.1251,-71.365,5850
1635091550,46.1269,-71.3517,5925
1635091600,46.1288,-71.3382,6000
1635091650,46.1306,-71.3245,6075
1635091700,46.1325,-71.3106,6150
1635091750,46.1345,-71.2966,6225
1635091800,46.1364,-71.2824,6300
1635091850,46.1384,-71.2681,6375
1635091900,46.1405,-71.2536,6450
1635091950,46.1425,-71.2391,6525
1635092000,46.1446,-71.2243,6600
1635092050,46.1467,-71.2095,6675
1635092100,46.1489,-71.1945,6750
1635092150,46.151,-71.1794,6825
1635092200,46.1531,-71.1643,6900
1635092250,46.1552,-71.1489,6975
1635092300,46.1574,-71.1335,7050
1635092350,46.1595,-71.118,7125
1635092400,46.1616,-71.1023,7200
1635092450,46.1637,-71.0865,7275
1635092500,46.1658,-71.0705,7350
1635092550,46.1679,-71.0545,7425
1635092600,46.1699,-71.0383,7500
1635092650,46.172,-71.0219,7575
1635092700,46.174,-71.0054,7650
1635092750,46.1761,-70.9887,7725
1635092800,46.1781,-70.9718,7800
1635092850,46.1801,-70.9548,7875
1635092900,46.182,-70.9377,7950
1635092950,46.184,-70.9204,7870.59
1635093000,46.186,-70.9038,7496.94
1635093050,46.1882,-70.888,7131.17
1635093100,46.1905,-70.873,6772.89
1635093150,46.1928,-70.8587,6421.73
1635093200,46.1951,-70.8453,6077.35
1635093250,46.1973,-70.8326,5739.43
1635093300,46.1995,-70.8204,5407.69
1635093350,46.2017,-70.8087,5081.85
1635093400,46.2038,-70.798,4761.66
1635093450,46.2057,-70.7884,4446.88
1635093500,46.2075,-70.7794,4137.29
1635093550,46.2089,-70.7711,3832.69
1635093600,46.21,-70.763,3532.88
1635093650,46.211,-70.7548,3237.68
1635093700,46.2117,-70.7468,2946.92
1635093750,46.2122,-70.739,2660.43
1635093800,46.2125,-70.7315,2378.08
1635093850,46.2125,-70.7243,2099.7
1635093900,46.2123,-70.7176,1825.17
1635093950,46.212,-70.7116,1554.36
1635094000,46.2117,-70.7064,1287.14
1635094050,46.2114,-70.7016,1023.4
1635094100,46.211,-70.697,763.033
1635094150,46.2107,-70.6928,505.93
1635094200,46.2105,-70.6898,251.993
1635094250,46.2103,-70.6873,1.12769
1635094251,46.2103,-70.6873,-3.85892
