1635087600,45.413,-73.3106,0
1635087650,45.4123,-73.3086,75
1635087700,45.4115,-73.3066,150
1635087750,45.4108,-73.3046,225
1635087800,45.4101,-73.3026,300
1635087850,45.4093,-73.3004,375
1635087900,45.4085,-73.2983,450
1635087950,45.4077,-73.2961,525
1635088000,45.4068,-73.2939,600
1635088050,45.4059,-73.2916,675
1635088100,45.4051,-73.2894,750
1635088150,45.4041,-73.287,825
1635088200,45.4031,-73.2846,900
1635088250,45.402,-73.282,975
1635088300,45.4009,-73.2793,1050
1635088350,45.3997,-73.2765,1125
1635088400,45.3984,-73.2734,1200
1635088450,45.3971,-73.2702,1275
1635088500,45.3958,-73.2669,1350
1635088550,45.3944,-73.2634,1425
1635088600,45.393,-73.2597,1500
1635088650,45.3915,-73.2559,1575
1635088700,45.39,-73.2518,1650
1635088750,45.3884,-73.2476,1725
1635088800,45.3868,-73.2432,1800
1635088850,45.3852,-73.2387,1875
1635088900,45.3836,-73.2339,1950
1635088950,45.3819,-73.2289,2025
1635089000,45.3803,-73.2239,2100
1635089050,45.3786,-73.2186,2175
1635089100,45.377,-73.2133,2250
1635089150,45.3755,-73.2078,2325
1635089200,45.374,-73.2022,2400
1635089250,45.3725,-73.1965,2475
1635089300,45.3711,-73.1907,2550
1635089350,45.3697,-73.1849,2625
1635089400,45.3684,-73.1789,2700
1635089450,45.3671,-73.1729,2775
1635089500,45.3659,-73.1669,2850
1635089550,45.3647,-73.1608,2925
1635089600,45.3636,-73.1548,3000
1635089650,45.3624,-73.1487,3075
1635089700,45.3613,-73.1427,3150
1635089750,45.3602,-73.1368,3225
1635089800,45.3591,-73.1309,3300
1635089850,45.358,-73.1251,3375
1635089900,45.3569,-73.1194,3450
1635089950,45.3558,-73.1137,3525
1635090000,45.3547,-73.1081,3600
1635090050,45.3536,-73.1025,3675
1635090100,45.3526,-73.097,3750
1635090150,45.3516,-73.0915,3825
1635090200,45.3506,-73.086,3900
1635090250,45.3497,-73.0806,3975
1635090300,45.3489,-73.0751,4050
1635090350,45.3481,-73.0697,4125
1635090400,45.3473,-73.0643,4200
1635090450,45.3467,-73.0588,4275
1635090500,45.3461,-73.0534,4350
1635090550,45.3455,-73.048,4425
1635090600,45.3451,-73.0426,4500
1635090650,45.3447,-73.0371,4575
1635090700,45.3443,-73.0317,4650
1635090750,45.344,-73.0263,4725
1635090800,45.3438,-73.0209,4800
1635090850,45.3436,-73.0155,4875
1635090900,45.3434,-73.0101,4950
1635090950,45.3433,-73.0047,5025
1635091000,45.3432,-72.9994,5100
1635091050,45.343,-72.9941,5175
1635091100,45.3429,-72.9888,5250
1635091150,45.3427,-72.9835,5325
1635091200,45.3426,-72.9781,5400
1635091250,45.3424,-72.9728,5475
1635091300,45.3422,-72.9674,5550
1635091350,45.3419,-72.962,5625
1635091400,45.3417,-72.9566,5700
1635091450,45.3415,-72.9511,5775
1635091500,45.3413,-72.9456,5850
1635091550,45.3411,-72.94,5925
1635091600,45.341,-72.9343,6000
1635091650,45.341,-72.9286,6075
1635091700,45.3411,-72.9227,6150
1635091750,45.3412,-72.9169,6225
1635091800,45.3414,-72.911,6300
1635091850,45.3417,-72.9051,6375
1635091900,45.3421,-72.8992,6450
1635091950,45.3425,-72.8934,6525
1635092000,45.343,-72.8875,6600
1635092050,45.3435,-72.8815,6675
1635092100,45.3439,-72.8755,6750
1635092150,45.3442,-72.8695,6825
1635092200,45.3445,-72.8633,6900
1635092250,45.3448,-72.8572,6975
1635092300,45.345,-72.8509,7050
1635092350,45.3451,-72.8444,7125
1635092400,45.345,-72.8378,7200
1635092450,45.3448,-72.831,7275
1635092500,45.3446,-72.824,7350
1635092550,45.3442,-72.8168,7425
1635092600,45.3438,-72.8095,7500
1635092650,45.3433,-72.802,7575
1635092700,45.3428,-72.7944,7650
1635092750,45.3422,-72.7865,7725
1635092800,45.3416,-72.7785,7800
1635092850,45.341,-72.7704,7875
1635092900,45.3404,-72.762,7950
1635092950,45.3397,-72.7535,7870.59
1635093000,45.3392,-72.7458,7496.94
1635093050,45.339,-72.739,7131.17
1635093100,45.3391,-72.7329,6772.89
1635093150,45.3394,-72.7272,6421.73
1635093200,45.3394,-72.7217,6077.35
1635093250,45.3392,-72.7165,5739.43
1635093300,45.339,-72.7116,5407.69
1635093350,45.339,-72.7067,5081.85
1635093400,45.3389,-72.7018,4761.66
1635093450,45.3386,-72.6969,4446.88
1635093500,45.3381,-72.6921,4137.29
1635093550,45.3374,-72.6873,3832.69
1635093600,45.3363,-72.6824,3532.88
1635093650,45.3352,-72.6771,3237.68
1635093700,45.3339,-72.6715,2946.92
1635093750,45.3325,-72.6657,2660.43
1635093800,45.3309,-72.6602,2378.08
1635093850,45.3291,-72.655,2099.7
1635093900,45.3274,-72.6504,1825.17
1635093950,45.3258,-72.6463,1554.36
1635094000,45.3245,-72.6426,1287.14
1635094050,45.3234,-72.6391,1023.4
1635094100,45.3223,-72.6359,763.033
1635094150,45.3214,-72.6328,505.93
1635094200,45.3206,-72.6301,251.993
1635094250,45.3201,-72.628,1.12769
1635094251,45.3201,-72.628,-3.85892
