1635094800,46.0346,-73.0926,0
1635094850,46.035,-73.0915,75
1635094900,46.0354,-73.0903,150
1635094950,46.0357,-73.0891,225
1635095000,46.0361,-73.0878,300
1635095050,46.0365,-73.0864,375
1635095100,46.0369,-73.0848,450
1635095150,46.0373,-73.0831,525
1635095200,46.0377,-73.0813,600
1635095250,46.0381,-73.0791,675
1635095300,46.0385,-73.0768,750
1635095350,46.0388,-73.0741,825
1635095400,46.039,-73.0711,900
1635095450,46.0392,-73.0678,975
1635095500,46.0393,-73.0641,1050
1635095550,46.0393,-73.0602,1125
1635095600,46.0392,-73.0561,1200
1635095650,46.039,-73.0518,1275
1635095700,46.0388,-73.0473,1350
1635095750,46.0384,-73.0426,1425
1635095800,46.0381,-73.0379,1500
1635095850,46.0377,-73.033,1575
1635095900,46.0373,-73.0279,1650
1635095950,46.0369,-73.0228,1725
1635096000,46.0365,-73.0174,1800
1635096050,46.036,-73.0118,1875
1635096100,46.0356,-73.0059,1950
1635096150,46.0352,-72.9999,2025
1635096200,46.0348,-72.9938,2100
1635096250,46.0344,-72.9875,2175
1635096300,46.0341,-72.9811,2250
1635096350,46.0338,-72.9746,2325
1635096400,46.0334,-72.9681,2400
1635096450,46.0331,-72.9614,2475
1635096500,46.0328,-72.9547,2550
1635096550,46.0325,-72.9479,2625
1635096600,46.0322,-72.9411,2700
1635096650,46.032,-72.9342,2775
1635096700,46.0317,-72.9272,2850
1635096750,46.0314,-72.9203,2925
1635096800,46.0311,-72.9132,3000
1635096850,46.0308,-72.9062,3075
1635096900,46.0305,-72.8991,3150
1635096950,46.0302,-72.892,3225
1635097000,46.0298,-72.8848,3300
1635097050,46.0294,-72.8777,3375
1635097100,46.029,-72.8705,3450
1635097150,46.0285,-72.8633,3525
1635097200,46.028,-72.856,3600
1635097250,46.0274,-72.8488,3675
1635097300,46.0267,-72.8414,3750
1635097350,46.026,-72.8341,3825
1635097400,46.0253,-72.8266,3900
1635097450,46.0246,-72.819,3975
1635097500,46.0239,-72.8113,4050
1635097550,46.0232,-72.8036,4125
1635097600,46.0227,-72.7956,4200
1635097650,46.0223,-72.7875,4275
1635097700,46.022,-72.7792,4350
1635097750,46.0219,-72.7707,4425
1635097800,46.0219,-72.7619,4500
1635097850,46.022,-72.7528,4575
1635097900,46.0223,-72.7433,4650
1635097950,46.0227,-72.7334,4725
1635098000,46.0232,-72.7231,4800
1635098050,46.0236,-72.7121,4875
1635098100,46.0239,-72.7004,4950
1635098150,46.0241,-72.688,5025
1635098200,46.0242,-72.675,5100
1635098250,46.0243,-72.6611,5175
1635098300,46.0242,-72.6461,5250
1635098350,46.0239,-72.6302,5325
1635098400,46.0236,-72.6133,5400
1635098450,46.0232,-72.5954,5475
1635098500,46.0229,-72.577,5550
1635098550,46.0227,-72.558,5625
1635098600,46.0226,-72.5385,5700
1635098650,46.0227,-72.5184,5775
1635098700,46.0229,-72.4978,5850
1635098750,46.0231,-72.477,5925
1635098800,46.0233,-72.456,6000
1635098850,46.0235,-72.4349,6075
1635098900,46.0237,-72.4136,6150
1635098950,46.0239,-72.392,6225
1635099000,46.0241,-72.3703,6300
1635099050,46.0243,-72.3484,6375
1635099100,46.0244,-72.3263,6450
1635099150,46.0244,-72.304,6525
1635099200,46.0245,-72.2816,6600
1635099250,46.0245,-72.259,6675
1635099300,46.0245,-72.2363,6750
1635099350,46.0245,-72.2136,6825
1635099400,46.0246,-72.1907,6900
1635099450,46.0246,-72.1678,6975
1635099500,46.0246,-72.1447,7050
1635099550,46.0246,-72.1216,7125
1635099600,46.0246,-72.0983,7200
1635099650,46.0245,-72.0749,7275
1635099700,46.0244,-72.0514,7350
1635099750,46.0243,-72.0278,7425
1635099800,46.0242,-72.004,7500
1635099850,46.024,-71.9802,7575
1635099900,46.0238,-71.9564,7650
1635099950,46.0236,-71.9326,7725
1635100000,46.0233,-71.9088,7800
1635100050,46.0229,-71.8849,7875
1635100100,46.0225,-71.861,7950
1635100150,46.0221,-71.8371,7870.59
1635100200,46.022,-71.8133,7496.94
1635100250,46.0222,-71.79,7131.17
1635100300,46.0228,-71.7674,6772.89
1635100350,46.0235,-71.7456,6421.73
1635100400,46.0244,-71.7246,6077.35
1635100450,46.0251,-71.7047,5739.43
1635100500,46.0259,-71.6866,5407.69
1635100550,46.027,-71.6709,5081.85
1635100600,46.0285,-71.6576,4761.66
1635100650,46.03,-71.6464,4446.88
1635100700,46.0314,-71.6367,4137.29
1635100750,46.0325,-71.6278,3832.69
1635100800,46.0338,-71.6197,3532.88
1635100850,46.0352,-71.6121,3237.68
1635100900,46.0364,-71.6049,2946.92
1635100950,46.0369,-71.5979,2660.43
1635101000,46.0369,-71.591,2378.08
1635101050,46.0368,-71.5844,2099.7
1635101100,46.0368,-71.5779,1825.17
1635101150,46.037,-71.572,1554.36
1635101200,46.0371,-71.5669,1287.14
1635101250,46.0372,-71.5626,1023.4
1635101300,46.0372,-71.5589,763.033
1635101350,46.0371,-71.5558,505.93
1635101400,46.0369,-71.5539,251.993
1635101450,46.0368,-71.5523,1.12769
1635101451,46.0368,-71.5523,-3.85892
