1635087600,45.413,-73.3106,0
1635087650,45.4139,-73.3096,75
1635087700,45.4148,-73.3087,150
1635087750,45.4158,-73.3076,225
1635087800,45.4168,-73.3062,300
1635087850,45.4179,-73.3046,375
1635087900,45.4191,-73.3026,450
1635087950,45.4202,-73.3001,525
1635088000,45.4213,-73.2973,600
1635088050,45.4223,-73.294,675
1635088100,45.4234,-73.2903,750
1635088150,45.4244,-73.2862,825
1635088200,45.4253,-73.2818,900
1635088250,45.4263,-73.277,975
1635088300,45.4272,-73.272,1050
1635088350,45.4282,-73.2667,1125
1635088400,45.4292,-73.2614,1200
1635088450,45.4302,-73.2558,1275
1635088500,45.4312,-73.2502,1350
1635088550,45.4322,-73.2446,1425
1635088600,45.4333,-73.2389,1500
1635088650,45.4343,-73.2331,1575
1635088700,45.4354,-73.2273,1650
1635088750,45.4364,-73.2215,1725
1635088800,45.4375,-73.2156,1800
1635088850,45.4385,-73.2096,1875
1635088900,45.4395,-73.2036,1950
1635088950,45.4406,-73.1977,2025
1635089000,45.4416,-73.1917,2100
1635089050,45.4427,-73.1859,2175
1635089100,45.4438,-73.18,2250
1635089150,45.4449,-73.1743,2325
1635089200,45.446,-73.1687,2400
1635089250,45.4472,-73.1631,2475
1635089300,45.4484,-73.1575,2550
1635089350,45.4495,-73.1518,2625
1635089400,45.4505,-73.1461,2700
1635089450,45.4516,-73.1403,2775
1635089500,45.4526,-73.1344,2850
1635089550,45.4536,-73.1283,2925
1635089600,45.4546,-73.1221,3000
1635089650,45.4556,-73.1157,3075
1635089700,45.4566,-73.1091,3150
1635089750,45.4576,-73.1023,3225
1635089800,45.4585,-73.0953,3300
1635089850,45.4595,-73.0881,3375
1635089900,45.4605,-73.0806,3450
1635089950,45.4615,-73.0728,3525
1635090000,45.4625,-73.0648,3600
1635090050,45.4635,-73.0565,3675
1635090100,45.4645,-73.0478,3750
1635090150,45.4655,-73.0388,3825
1635090200,45.4665,-73.0295,3900
1635090250,45.4676,-73.0198,3975
1635090300,45.4687,-73.0099,4050
1635090350,45.4697,-72.9996,4125
1635090400,45.4708,-72.989,4200
1635090450,45.4719,-72.978,4275
1635090500,45.473,-72.9666,4350
1635090550,45.4742,-72.9548,4425
1635090600,45.4753,-72.9425,4500
1635090650,45.4765,-72.9298,4575
1635090700,45.4776,-72.9167,4650
1635090750,45.4789,-72.9031,4725
1635090800,45.4801,-72.8891,4800
1635090850,45.4814,-72.8747,4875
1635090900,45.4827,-72.8601,4950
1635090950,45.484,-72.8452,5025
1635091000,45.4855,-72.8301,5100
1635091050,45.4869,-72.8147,5175
1635091100,45.4883,-72.7989,5250
1635091150,45.4897,-72.7828,5325
1635091200,45.4911,-72.7664,5400
1635091250,45.4925,-72.7497,5475
1635091300,45.4939,-72.7327,5550
1635091350,45.4953,-72.7154,5625
1635091400,45.4966,-72.698,5700
1635091450,45.4979,-72.6802,5775
1635091500,45.4991,-72.6622,5850
1635091550,45.5003,-72.644,5925
1635091600,45.5014,-72.6257,6000
1635091650,45.5025,-72.6072,6075
1635091700,45.5035,-72.5885,6150
1635091750,45.5045,-72.5696,6225
1635091800,45.5054,-72.5506,6300
1635091850,45.5062,-72.5314,6375
1635091900,45.507,-72.5121,6450
1635091950,45.5078,-72.4926,6525
1635092000,45.5085,-72.4729,6600
1635092050,45.5092,-72.4531,6675
1635092100,45.5098,-72.433,6750
1635092150,45.5103,-72.4128,6825
1635092200,45.5108,-72.3924,6900
1635092250,45.5112,-72.3717,6975
1635092300,45.5115,-72.3509,7050
1635092350,45.5118,-72.3299,7125
1635092400,45.512,-72.3089,7200
1635092450,45.5121,-72.2877,7275
1635092500,45.5122,-72.2663,7350
1635092550,45.5122,-72.2449,7425
1635092600,45.5121,-72.2233,7500
1635092650,45.5121,-72.2017,7575
1635092700,45.512,-72.1799,7650
1635092750,45.512,-72.1581,7725
1635092800,45.5119,-72.1361,7800
1635092850,45.5119,-72.1141,7875
1635092900,45.5118,-72.0919,7950
1635092950,45.5118,-72.0697,7870.59
1635093000,45.5118,-72.0479,7496.94
1635093050,45.512,-72.0268,7131.17
1635093100,45.5126,-72.0065,6772.89
1635093150,45.5135,-71.9871,6421.73
1635093200,45.5146,-71.9685,6077.35
1635093250,45.5159,-71.9508,5739.43
1635093300,45.5172,-71.9342,5407.69
1635093350,45.5185,-71.9186,5081.85
1635093400,45.5195,-71.9037,4761.66
1635093450,45.5205,-71.8899,4446.88
1635093500,45.5217,-71.8776,4137.29
1635093550,45.5231,-71.8668,3832.69
1635093600,45.5245,-71.8573,3532.88
1635093650,45.526,-71.8491,3237.68
1635093700,45.5275,-71.842,2946.92
1635093750,45.5289,-71.8353,2660.43
1635093800,45.5301,-71.8288,2378.08
1635093850,45.5311,-71.8224,2099.7
1635093900,45.532,-71.8163,1825.17
1635093950,45.5327,-71.8108,1554.36
1635094000,45.5331,-71.8058,1287.14
1635094050,45.5333,-71.8012,1023.4
1635094100,45.5337,-71.7973,763.033
1635094150,45.534,-71.7941,505.93
1635094200,45.5341,-71.792,251.993
1635094250,45.5341,-71.7906,1.12769
1635094251,45.5341,-71.7906,-3.85892
