1635094800,46.0352,-71.9187,0
1635094850,46.0355,-71.9174,75
1635094900,46.0358,-71.9161,150
1635094950,46.0362,-71.9147,225
1635095000,46.0366,-71.9132,300
1635095050,46.0371,-71.9115,375
1635095100,46.0376,-71.9095,450
1635095150,46.0381,-71.9074,525
1635095200,46.0386,-71.9049,600
1635095250,46.0391,-71.9022,675
1635095300,46.0395,-71.8992,750
1635095350,46.0398,-71.896,825
1635095400,46.04,-71.8925,900
1635095450,46.0401,-71.8887,975
1635095500,46.0402,-71.8847,1050
1635095550,46.0402,-71.8805,1125
1635095600,46.0402,-71.876,1200
1635095650,46.0402,-71.8713,1275
1635095700,46.0403,-71.8664,1350
1635095750,46.0405,-71.8613,1425
1635095800,46.0408,-71.8559,1500
1635095850,46.0412,-71.8502,1575
1635095900,46.0417,-71.8443,1650
1635095950,46.0424,-71.8382,1725
1635096000,46.0431,-71.832,1800
1635096050,46.0439,-71.8256,1875
1635096100,46.0448,-71.8192,1950
1635096150,46.0456,-71.8127,2025
1635096200,46.0465,-71.8061,2100
1635096250,46.0474,-71.7996,2175
1635096300,46.0484,-71.7931,2250
1635096350,46.0494,-71.7866,2325
1635096400,46.0504,-71.7801,2400
1635096450,46.0514,-71.7737,2475
1635096500,46.0525,-71.7672,2550
1635096550,46.0536,-71.7607,2625
1635096600,46.0548,-71.7543,2700
1635096650,46.056,-71.7478,2775
1635096700,46.0574,-71.7412,2850
1635096750,46.0588,-71.7346,2925
1635096800,46.0604,-71.7279,3000
1635096850,46.062,-71.7212,3075
1635096900,46.0638,-71.7143,3150
1635096950,46.0656,-71.7074,3225
1635097000,46.0675,-71.7003,3300
1635097050,46.0693,-71.693,3375
1635097100,46.0712,-71.6856,3450
1635097150,46.073,-71.678,3525
1635097200,46.0748,-71.6703,3600
1635097250,46.0765,-71.6623,3675
1635097300,46.0782,-71.654,3750
1635097350,46.0798,-71.6456,3825
1635097400,46.0815,-71.6369,3900
1635097450,46.0832,-71.6279,3975
1635097500,46.0849,-71.6187,4050
1635097550,46.0867,-71.6093,4125
1635097600,46.0886,-71.5996,4200
1635097650,46.0905,-71.5897,4275
1635097700,46.0925,-71.5796,4350
1635097750,46.0945,-71.5692,4425
1635097800,46.0966,-71.5586,4500
1635097850,46.0988,-71.5477,4575
1635097900,46.1009,-71.5365,4650
1635097950,46.1031,-71.5251,4725
1635098000,46.1054,-71.5133,4800
1635098050,46.1077,-71.5011,4875
1635098100,46.1099,-71.4885,4950
1635098150,46.1122,-71.4754,5025
1635098200,46.1145,-71.462,5100
1635098250,46.1167,-71.4481,5175
1635098300,46.1188,-71.434,5250
1635098350,46.1209,-71.4195,5325
1635098400,46.1229,-71.4047,5400
1635098450,46.1248,-71.3896,5475
1635098500,46.1266,-71.3742,5550
1635098550,46.1285,-71.3586,5625
1635098600,46.1302,-71.3428,5700
1635098650,46.132,-71.3268,5775
1635098700,46.1337,-71.3106,5850
1635098750,46.1354,-71.2942,5925
1635098800,46.1373,-71.2777,6000
1635098850,46.1392,-71.2611,6075
1635098900,46.1412,-71.2444,6150
1635098950,46.1432,-71.2275,6225
1635099000,46.1453,-71.2106,6300
1635099050,46.1475,-71.1936,6375
1635099100,46.1497,-71.1764,6450
1635099150,46.1519,-71.1592,6525
1635099200,46.1542,-71.1418,6600
1635099250,46.1565,-71.1244,6675
1635099300,46.1588,-71.1067,6750
1635099350,46.1611,-71.089,6825
1635099400,46.1634,-71.071,6900
1635099450,46.1658,-71.0529,6975
1635099500,46.1681,-71.0346,7050
1635099550,46.1704,-71.0163,7125
1635099600,46.1727,-70.9978,7200
1635099650,46.1749,-70.9791,7275
1635099700,46.1771,-70.9604,7350
1635099750,46.1793,-70.9415,7425
1635099800,46.1814,-70.9226,7500
1635099850,46.1834,-70.9035,7575
1635099900,46.1854,-70.8843,7650
1635099950,46.1873,-70.865,7725
1635100000,46.1891,-70.8456,7800
1635100050,46.1909,-70.826,7875
1635100100,46.1926,-70.8063,7950
1635100150,46.1942,-70.7865,7870.59
1635100200,46.1961,-70.7674,7496.94
1635100250,46.1983,-70.7492,7131.17
1635100300,46.2007,-70.732,6772.89
1635100350,46.203,-70.7159,6421.73
1635100400,46.2052,-70.7007,6077.35
1635100450,46.2072,-70.6866,5739.43
1635100500,46.2092,-70.6733,5407.69
1635100550,46.2113,-70.6611,5081.85
1635100600,46.2132,-70.6501,4761.66
1635100650,46.215,-70.6402,4446.88
1635100700,46.2165,-70.6313,4137.29
1635100750,46.2176,-70.6231,3832.69
1635100800,46.2184,-70.6152,3532.88
1635100850,46.2192,-70.6071,3237.68
1635100900,46.2198,-70.5992,2946.92
1635100950,46.2203,-70.5915,2660.43
1635101000,46.2207,-70.5841,2378.08
1635101050,46.2207,-70.5772,2099.7
1635101100,46.2205,-70.5707,1825.17
1635101150,46.2202,-70.565,1554.36
1635101200,46.22,-70.5599,1287.14
1635101250,46.2197,-70.5548,1023.4
1635101300,46.2194,-70.5498,763.033
1635101350,46.2191,-70.5452,505.93
1635101400,46.2189,-70.5422,251.993
1635101450,46.2187,-70.5397,1.12769
1635101451,46.2187,-70.5397,-3.85892
