1635080400,46.0352,-71.9187,0
1635080450,46.0351,-71.9174,75
1635080500,46.035,-71.9162,150
1635080550,46.0348,-71.9147,225
1635080600,46.0344,-71.9128,300
1635080650,46.0338,-71.9106,375
1635080700,46.0331,-71.9081,450
1635080750,46.0323,-71.9054,525
1635080800,46.0313,-71.9025,600
1635080850,46.0303,-71.8995,675
1635080900,46.0292,-71.8964,750
1635080950,46.0281,-71.8933,825
1635081000,46.027,-71.89,900
1635081050,46.0259,-71.8867,975
1635081100,46.0247,-71.8833,1050
1635081150,46.0235,-71.8798,1125
1635081200,46.0223,-71.8762,1200
1635081250,46.021,-71.8726,1275
1635081300,46.0197,-71.869,1350
1635081350,46.0184,-71.8654,1425
1635081400,46.017,-71.8617,1500
1635081450,46.0156,-71.8582,1575
1635081500,46.0142,-71.8546,1650
1635081550,46.0128,-71.8511,1725
1635081600,46.0113,-71.8476,1800
1635081650,46.0099,-71.8442,1875
1635081700,46.0084,-71.8407,1950
1635081750,46.007,-71.8372,2025
1635081800,46.0055,-71.8337,2100
1635081850,46.0041,-71.8301,2175
1635081900,46.0027,-71.8265,2250
1635081950,46.0013,-71.8229,2325
1635082000,45.9999,-71.8192,2400
1635082050,45.9985,-71.8154,2475
1635082100,45.9972,-71.8116,2550
1635082150,45.9959,-71.8078,2625
1635082200,45.9946,-71.804,2700
1635082250,45.9934,-71.8002,2775
1635082300,45.9923,-71.7963,2850
1635082350,45.9912,-71.7924,2925
1635082400,45.9902,-71.7885,3000
1635082450,45.9892,-71.7846,3075
1635082500,45.9883,-71.7807,3150
1635082550,45.9874,-71.7768,3225
1635082600,45.9866,-71.773,3300
1635082650,45.9859,-71.7691,3375
1635082700,45.9852,-71.7653,3450
1635082750,45.9846,-71.7616,3525
1635082800,45.984,-71.7578,3600
1635082850,45.9836,-71.7542,3675
1635082900,45.9831,-71.7506,3750
1635082950,45.9828,-71.747,3825
1635083000,45.9825,-71.7435,3900
1635083050,45.9822,-71.7399,3975
1635083100,45.982,-71.7365,4050
1635083150,45.9819,-71.733,4125
1635083200,45.9818,-71.7295,4200
1635083250,45.9817,-71.7261,4275
1635083300,45.9817,-71.7227,4350
1635083350,45.9817,-71.7194,4425
1635083400,45.9817,-71.7161,4500
1635083450,45.9818,-71.7128,4575
1635083500,45.9819,-71.7096,4650
1635083550,45.982,-71.7064,4725
1635083600,45.9821,-71.7033,4800
1635083650,45.9823,-71.7002,4875
1635083700,45.9825,-71.6972,4950
1635083750,45.9827,-71.6943,5025
1635083800,45.9829,-71.6914,5100
1635083850,45.9831,-71.6885,5175
1635083900,45.9834,-71.6857,5250
1635083950,45.9837,-71.6829,5325
1635084000,45.984,-71.6801,5400
1635084050,45.9843,-71.6774,5475
1635084100,45.9847,-71.6746,5550
1635084150,45.9851,-71.6719,5625
1635084200,45.9854,-71.6691,5700
1635084250,45.9859,-71.6664,5775
1635084300,45.9863,-71.6637,5850
1635084350,45.9868,-71.661,5925
1635084400,45.9872,-71.6584,6000
1635084450,45.9878,-71.6558,6075
1635084500,45.9883,-71.6533,6150
1635084550,45.9889,-71.6508,6225
1635084600,45.9895,-71.6484,6300
1635084650,45.9901,-71.6462,6375
1635084700,45.9907,-71.6441,6450
1635084750,45.9913,-71.642,6525
1635084800,45.9919,-71.6402,6600
1635084850,45.9925,-71.6384,6675
1635084900,45.9931,-71.6369,6750
1635084950,45.9938,-71.6355,6825
1635085000,45.9944,-71.6343,6900
1635085050,45.995,-71.6332,6975
1635085100,45.9956,-71.6324,7050
1635085150,45.9962,-71.6316,7125
1635085200,45.9969,-71.6309,7200
1635085250,45.9976,-71.6304,7275
1635085300,45.9983,-71.63,7350
1635085350,45.9991,-71.6297,7425
1635085400,45.9999,-71.6294,7500
1635085450,46.0007,-71.6291,7575
1635085500,46.0016,-71.6288,7650
1635085550,46.0025,-71.6283,7725
1635085600,46.0034,-71.6279,7800
1635085650,46.0044,-71.6273,7875
1635085700,46.0054,-71.6267,7950
1635085750,46.0064,-71.626,7870.59
1635085800,46.0073,-71.6257,7496.94
1635085850,46.008,-71.6255,7131.17
1635085900,46.0086,-71.6247,6772.89
1635085950,46.0092,-71.6232,6421.73
1635086000,46.0098,-71.6212,6077.35
1635086050,46.0103,-71.6188,5739.43
1635086100,46.0106,-71.6164,5407.69
1635086150,46.0109,-71.6139,5081.85
1635086200,46.0111,-71.6113,4761.66
1635086250,46.0111,-71.6085,4446.88
1635086300,46.0111,-71.6055,4137.29
1635086350,46.0109,-71.6025,3832.69
1635086400,46.0104,-71.5994,3532.88
1635086450,46.0097,-71.5963,3237.68
1635086500,46.0088,-71.593,2946.92
1635086550,46.0077,-71.5898,2660.43
1635086600,46.0064,-71.5867,2378.08
1635086650,46.0051,-71.5838,2099.7
1635086700,46.0036,-71.5809,1825.17
1635086750,46.002,-71.5778,1554.36
1635086800,46.0006,-71.5745,1287.14
1635086850,45.9994,-71.5711,1023.4
1635086900,45.9984,-71.5676,763.033
1635086950,45.9976,-71.5643,505.93
1635087000,45.997,-71.5619,251.993
1635087050,45.9966,-71.5599,1.12769
1635087051,45.9966,-71.5599,-3.85892
