1635080400,45.413,-73.3106,0
1635080450,45.4141,-73.3096,75
1635080500,45.4151,-73.3086,150
1635080550,45.4162,-73.3075,225
1635080600,45.4174,-73.3061,300
1635080650,45.4186,-73.3045,375
1635080700,45.4198,-73.3027,450
1635080750,45.421,-73.3006,525
1635080800,45.4223,-73.2983,600
1635080850,45.4235,-73.2958,675
1635080900,45.4247,-73.293,750
1635080950,45.4259,-73.2901,825
1635081000,45.4271,-73.287,900
1635081050,45.4284,-73.2837,975
1635081100,45.4297,-73.2802,1050
1635081150,45.4311,-73.2765,1125
1635081200,45.4325,-73.2726,1200
1635081250,45.434,-73.2686,1275
1635081300,45.4356,-73.2644,1350
1635081350,45.4372,-73.26,1425
1635081400,45.4389,-73.2554,1500
1635081450,45.4405,-73.2506,1575
1635081500,45.4421,-73.2456,1650
1635081550,45.4438,-73.2404,1725
1635081600,45.4453,-73.2352,1800
1635081650,45.4469,-73.2298,1875
1635081700,45.4483,-73.2242,1950
1635081750,45.4498,-73.2187,2025
1635081800,45.4512,-73.2131,2100
1635081850,45.4527,-73.2075,2175
1635081900,45.4541,-73.2019,2250
1635081950,45.4556,-73.1963,2325
1635082000,45.4571,-73.1907,2400
1635082050,45.4586,-73.1851,2475
1635082100,45.4601,-73.1793,2550
1635082150,45.4616,-73.1735,2625
1635082200,45.463,-73.1675,2700
1635082250,45.4645,-73.1614,2775
1635082300,45.466,-73.1549,2850
1635082350,45.4675,-73.1481,2925
1635082400,45.469,-73.1411,3000
1635082450,45.4706,-73.1338,3075
1635082500,45.4723,-73.1262,3150
1635082550,45.4741,-73.1182,3225
1635082600,45.4759,-73.1101,3300
1635082650,45.4777,-73.1017,3375
1635082700,45.4795,-73.0931,3450
1635082750,45.4814,-73.0844,3525
1635082800,45.4832,-73.0755,3600
1635082850,45.4849,-73.0663,3675
1635082900,45.4866,-73.0569,3750
1635082950,45.4882,-73.0473,3825
1635083000,45.4897,-73.0376,3900
1635083050,45.4913,-73.0276,3975
1635083100,45.4928,-73.0174,4050
1635083150,45.4944,-73.0071,4125
1635083200,45.4959,-72.9966,4200
1635083250,45.4974,-72.9858,4275
1635083300,45.4989,-72.9749,4350
1635083350,45.5004,-72.9637,4425
1635083400,45.502,-72.9523,4500
1635083450,45.5035,-72.9405,4575
1635083500,45.5051,-72.9285,4650
1635083550,45.5067,-72.9162,4725
1635083600,45.5083,-72.9036,4800
1635083650,45.5099,-72.8907,4875
1635083700,45.5116,-72.8776,4950
1635083750,45.5132,-72.8643,5025
1635083800,45.5149,-72.8507,5100
1635083850,45.5166,-72.8369,5175
1635083900,45.5183,-72.8228,5250
1635083950,45.52,-72.8085,5325
1635084000,45.5217,-72.7939,5400
1635084050,45.5233,-72.779,5475
1635084100,45.525,-72.764,5550
1635084150,45.5266,-72.7487,5625
1635084200,45.5282,-72.7333,5700
1635084250,45.5298,-72.7177,5775
1635084300,45.5314,-72.7019,5850
1635084350,45.5329,-72.686,5925
1635084400,45.5344,-72.6699,6000
1635084450,45.5358,-72.6536,6075
1635084500,45.5373,-72.6372,6150
1635084550,45.5387,-72.6207,6225
1635084600,45.5401,-72.6039,6300
1635084650,45.5415,-72.587,6375
1635084700,45.5428,-72.57,6450
1635084750,45.5442,-72.5527,6525
1635084800,45.5456,-72.5353,6600
1635084850,45.5469,-72.5178,6675
1635084900,45.5482,-72.5001,6750
1635084950,45.5496,-72.4823,6825
1635085000,45.5509,-72.4644,6900
1635085050,45.5522,-72.4464,6975
1635085100,45.5535,-72.4282,7050
1635085150,45.5547,-72.4099,7125
1635085200,45.556,-72.3916,7200
1635085250,45.5572,-72.3731,7275
1635085300,45.5585,-72.3546,7350
1635085350,45.5597,-72.336,7425
1635085400,45.5608,-72.3173,7500
1635085450,45.562,-72.2986,7575
1635085500,45.5632,-72.2797,7650
1635085550,45.5644,-72.2609,7725
1635085600,45.5656,-72.2419,7800
1635085650,45.5668,-72.2229,7875
1635085700,45.568,-72.2039,7950
1635085750,45.5692,-72.1847,7870.59
1635085800,45.5704,-72.166,7496.94
1635085850,45.5717,-72.1478,7131.17
1635085900,45.5731,-72.1303,6772.89
1635085950,45.5746,-72.1137,6421.73
1635086000,45.5761,-72.0978,6077.35
1635086050,45.5777,-72.0827,5739.43
1635086100,45.5793,-72.0687,5407.69
1635086150,45.581,-72.0558,5081.85
1635086200,45.5825,-72.0435,4761.66
1635086250,45.584,-72.0318,4446.88
1635086300,45.5856,-72.0207,4137.29
1635086350,45.5871,-72.0105,3832.69
1635086400,45.5885,-72.0011,3532.88
1635086450,45.5901,-71.9927,3237.68
1635086500,45.5919,-71.9849,2946.92
1635086550,45.5936,-71.9777,2660.43
1635086600,45.5949,-71.971,2378.08
1635086650,45.596,-71.9649,2099.7
1635086700,45.597,-71.9593,1825.17
1635086750,45.598,-71.9544,1554.36
1635086800,45.599,-71.9503,1287.14
1635086850,45.5998,-71.9469,1023.4
1635086900,45.6005,-71.944,763.033
1635086950,45.6011,-71.9416,505.93
1635087000,45.6017,-71.9397,251.993
1635087050,45.6022,-71.9383,1.12769
1635087051,45.6022,-71.9383,-3.85892
