1635087600,46.0346,-73.0926,0
1635087650,46.0354,-73.0919,75
1635087700,46.0362,-73.0911,150
1635087750,46.037,-73.0903,225
1635087800,46.0379,-73.0894,300
1635087850,46.0387,-73.0883,375
1635087900,46.0395,-73.0871,450
1635087950,46.0404,-73.0856,525
1635088000,46.0412,-73.0838,600
1635088050,46.042,-73.0817,675
1635088100,46.0428,-73.0791,750
1635088150,46.0436,-73.0762,825
1635088200,46.0443,-73.0729,900
1635088250,46.045,-73.0692,975
1635088300,46.0456,-73.0651,1050
1635088350,46.0462,-73.0608,1125
1635088400,46.0468,-73.0562,1200
1635088450,46.0473,-73.0514,1275
1635088500,46.0479,-73.0465,1350
1635088550,46.0486,-73.0415,1425
1635088600,46.0494,-73.0365,1500
1635088650,46.0503,-73.0314,1575
1635088700,46.0514,-73.0263,1650
1635088750,46.0526,-73.0211,1725
1635088800,46.054,-73.0159,1800
1635088850,46.0554,-73.0106,1875
1635088900,46.057,-73.0052,1950
1635088950,46.0587,-72.9997,2025
1635089000,46.0603,-72.9941,2100
1635089050,46.062,-72.9884,2175
1635089100,46.0637,-72.9827,2250
1635089150,46.0654,-72.9769,2325
1635089200,46.0672,-72.9711,2400
1635089250,46.0689,-72.9652,2475
1635089300,46.0706,-72.9594,2550
1635089350,46.0724,-72.9537,2625
1635089400,46.0742,-72.948,2700
1635089450,46.076,-72.9423,2775
1635089500,46.0778,-72.9367,2850
1635089550,46.0796,-72.9311,2925
1635089600,46.0815,-72.9255,3000
1635089650,46.0833,-72.9199,3075
1635089700,46.085,-72.9143,3150
1635089750,46.0868,-72.9086,3225
1635089800,46.0885,-72.9029,3300
1635089850,46.0901,-72.897,3375
1635089900,46.0917,-72.8909,3450
1635089950,46.0932,-72.8848,3525
1635090000,46.0946,-72.8784,3600
1635090050,46.0959,-72.8719,3675
1635090100,46.0971,-72.865,3750
1635090150,46.0983,-72.858,3825
1635090200,46.0995,-72.8507,3900
1635090250,46.1006,-72.8432,3975
1635090300,46.1018,-72.8354,4050
1635090350,46.103,-72.8275,4125
1635090400,46.1042,-72.8193,4200
1635090450,46.1055,-72.8109,4275
1635090500,46.1068,-72.8023,4350
1635090550,46.1083,-72.7936,4425
1635090600,46.1097,-72.7847,4500
1635090650,46.1112,-72.7756,4575
1635090700,46.1128,-72.7664,4650
1635090750,46.1144,-72.7571,4725
1635090800,46.1161,-72.7476,4800
1635090850,46.1178,-72.7378,4875
1635090900,46.1195,-72.7277,4950
1635090950,46.1212,-72.7173,5025
1635091000,46.1229,-72.7066,5100
1635091050,46.1246,-72.6955,5175
1635091100,46.1263,-72.6841,5250
1635091150,46.128,-72.6721,5325
1635091200,46.1297,-72.6598,5400
1635091250,46.1314,-72.6471,5475
1635091300,46.1331,-72.6339,5550
1635091350,46.1349,-72.6205,5625
1635091400,46.1367,-72.6066,5700
1635091450,46.1385,-72.5924,5775
1635091500,46.1404,-72.5779,5850
1635091550,46.1422,-72.5631,5925
1635091600,46.144,-72.5481,6000
1635091650,46.1457,-72.5329,6075
1635091700,46.1475,-72.5176,6150
1635091750,46.1492,-72.502,6225
1635091800,46.1509,-72.4863,6300
1635091850,46.1525,-72.4704,6375
1635091900,46.1541,-72.4543,6450
1635091950,46.1556,-72.4381,6525
1635092000,46.1571,-72.4217,6600
1635092050,46.1586,-72.4052,6675
1635092100,46.1601,-72.3886,6750
1635092150,46.1615,-72.3719,6825
1635092200,46.1629,-72.3551,6900
1635092250,46.1643,-72.3382,6975
1635092300,46.1657,-72.3213,7050
1635092350,46.1671,-72.3041,7125
1635092400,46.1685,-72.2869,7200
1635092450,46.1698,-72.2695,7275
1635092500,46.1712,-72.252,7350
1635092550,46.1725,-72.2344,7425
1635092600,46.1738,-72.2166,7500
1635092650,46.1752,-72.1987,7575
1635092700,46.1765,-72.1807,7650
1635092750,46.1777,-72.1625,7725
1635092800,46.179,-72.1442,7800
1635092850,46.1802,-72.1257,7875
1635092900,46.1815,-72.1071,7950
1635092950,46.1827,-72.0884,7870.59
1635093000,46.184,-72.0704,7496.94
1635093050,46.1854,-72.0531,7131.17
1635093100,46.187,-72.0365,6772.89
1635093150,46.1886,-72.0207,6421.73
1635093200,46.1902,-72.0057,6077.35
1635093250,46.1917,-71.9917,5739.43
1635093300,46.1931,-71.979,5407.69
1635093350,46.1945,-71.9673,5081.85
1635093400,46.196,-71.9567,4761.66
1635093450,46.1974,-71.9469,4446.88
1635093500,46.1987,-71.9379,4137.29
1635093550,46.1999,-71.9296,3832.69
1635093600,46.201,-71.9219,3532.88
1635093650,46.2022,-71.9147,3237.68
1635093700,46.2035,-71.908,2946.92
1635093750,46.2049,-71.9016,2660.43
1635093800,46.2061,-71.8954,2378.08
1635093850,46.2071,-71.8891,2099.7
1635093900,46.2079,-71.883,1825.17
1635093950,46.2085,-71.8772,1554.36
1635094000,46.2089,-71.8722,1287.14
1635094050,46.2091,-71.8681,1023.4
1635094100,46.2094,-71.8647,763.033
1635094150,46.2097,-71.862,505.93
1635094200,46.2099,-71.8599,251.993
1635094250,46.2101,-71.8581,1.12769
1635094251,46.2101,-71.8581,-3.85892
