1644217200,45.6771,-73.4132,10
1644217250,45.6794,-73.4124,271.5
1644217300,45.6824,-73.4085,533
1644217350,45.6846,-73.4023,794.5
1644217400,45.6861,-73.3957,1056
1644217450,45.6873,-73.3892,1317.5
1644217500,45.6884,-73.3824,1579
1644217550,45.6895,-73.3748,1840.5
1644217600,45.6907,-73.366,2102
1644217650,45.6924,-73.3558,2363.5
1644217700,45.6945,-73.3442,2625
1644217750,45.6969,-73.3314,2886.5
1644217800,45.6997,-73.3174,3148
1644217850,45.7026,-73.3024,3409.5
1644217900,45.7056,-73.2865,3671
1644217950,45.7086,-73.2698,3932.5
1644218000,45.7116,-73.2524,4194
1644218050,45.7145,-73.2344,4455.5
1644218100,45.7175,-73.2158,4717
1644218150,45.7207,-73.1966,4978.5
1644218200,45.7241,-73.1768,5240
1644218250,45.7276,-73.1564,5501.5
1644218300,45.7314,-73.1354,5763
1644218350,45.7355,-73.1137,6024.5
1644218400,45.7398,-73.0915,6286
1644218450,45.7443,-73.0686,6547.5
1644218500,45.7489,-73.0453,6809
1644218550,45.7535,-73.0216,7070.5
1644218600,45.7579,-72.9975,7332
1644218650,45.7623,-72.9729,7593.5
1644218700,45.7666,-72.9476,7855
1644218750,45.7711,-72.9211,8116.5
1644218800,45.776,-72.8931,8378
1644218850,45.7811,-72.8635,8639.5
1644218900,45.7862,-72.8323,8901
1644218950,45.7914,-72.8006,9162.5
1644219000,45.7965,-72.7686,9424
1644219050,45.8015,-72.7367,9685.5
1644219100,45.8064,-72.705,9947
1644219150,45.8111,-72.6737,10208.5
1644219200,45.8155,-72.6428,10470
1644219250,45.8197,-72.6123,10731.5
1644219300,45.8236,-72.582,10993
1644219350,45.8274,-72.5521,11254.5
1644219400,45.8311,-72.5225,11516
1644219450,45.8344,-72.493,11777.5
1644219500,45.8374,-72.4637,12039
1644219550,45.84,-72.4344,12300.5
1644219600,45.8422,-72.4053,12562
1644219650,45.8442,-72.3765,12823.5
1644219700,45.846,-72.3478,13085
1644219750,45.8474,-72.3193,13346.5
1644219800,45.8488,-72.2911,13608
1644219850,45.8501,-72.2631,13869.5
1644219900,45.8512,-72.2354,14131
1644219950,45.8523,-72.2079,14392.5
1644220000,45.8533,-72.1807,14654
1644220050,45.8544,-72.1536,14915.5
1644220100,45.8553,-72.1266,15177
1644220150,45.8563,-72.0998,15438.5
1644220200,45.8573,-72.0731,15700
1644220250,45.8582,-72.0465,15961.5
1644220300,45.8592,-72.02,16223
1644220350,45.8601,-71.9934,16484.5
1644220400,45.861,-71.9667,16746
1644220450,45.862,-71.9399,17007.5
1644220500,45.8629,-71.9132,17269
1644220550,45.8639,-71.8863,17530.5
1644220600,45.8648,-71.8594,17792
1644220650,45.8658,-71.8325,18053.5
1644220700,45.8667,-71.8055,18315
1644220750,45.8677,-71.7784,18576.5
1644220800,45.8688,-71.7513,18838
1644220850,45.87,-71.7241,19099.5
1644220900,45.8712,-71.6968,19361
1644220950,45.8725,-71.6695,19622.5
1644221000,45.8738,-71.6421,19884
1644221050,45.8752,-71.6147,20145.5
1644221100,45.8766,-71.5871,20407
1644221150,45.8781,-71.5594,20668.5
1644221200,45.8796,-71.5316,20930
1644221250,45.8812,-71.5036,21191.5
1644221300,45.8829,-71.4755,20968
1644221350,45.8843,-71.4478,20005.7
1644221400,45.8856,-71.4204,19111.1
1644221450,45.8866,-71.3931,18275.2
1644221500,45.8876,-71.3659,17490.9
1644221550,45.8888,-71.3386,16752
1644221600,45.89,-71.3114,16053.7
1644221650,45.8914,-71.2841,15391.8
1644221700,45.8928,-71.2568,14762.5
1644221750,45.8942,-71.2293,14162.9
1644221800,45.8956,-71.2013,13590.3
1644221850,45.8971,-71.1727,13042.3
1644221900,45.899,-71.1434,12516.9
1644221950,45.9014,-71.1134,12012.3
1644222000,45.9045,-71.0832,11527
1644222050,45.9083,-71.0527,11059.5
1644222100,45.9124,-71.0215,10607.3
1644222150,45.917,-70.9894,10167.5
1644222200,45.9221,-70.9562,9739.51
1644222250,45.9274,-70.9223,9322.46
1644222300,45.9327,-70.8883,8915.7
1644222350,45.938,-70.8554,8518.64
1644222400,45.9428,-70.8251,8130.72
1644222450,45.9473,-70.7972,7751.43
1644222500,45.9517,-70.7713,7380.32
1644222550,45.956,-70.7464,7016.97
1644222600,45.9601,-70.722,6660.98
1644222650,45.9642,-70.6981,6312
1644222700,45.9681,-70.6753,5969.7
1644222750,45.9717,-70.6537,5633.77
1644222800,45.9753,-70.6328,5303.92
1644222850,45.9788,-70.6127,4979.89
1644222900,45.9824,-70.5937,4661.44
1644222950,45.986,-70.5755,4348.33
1644223000,45.9895,-70.5581,4040.34
1644223050,45.9929,-70.5412,3737.28
1644223100,45.9963,-70.5249,3438.94
1644223150,45.9996,-70.5092,3145.17
1644223200,46.0028,-70.4943,2855.78
1644223250,46.0057,-70.4808,2570.62
1644223300,46.0081,-70.469,2289.54
1644223350,46.0101,-70.4592,2012.39
1644223400,46.0115,-70.4513,1739.05
1644223450,46.0124,-70.4443,1469.39
1644223500,46.0132,-70.4376,1203.28
1644223550,46.0145,-70.4313,940.624
1644223600,46.0165,-70.4266,681.301
1644223650,46.0183,-70.4249,425.21
1644223700,46.0189,-70.4249,172.256
1644223735,46.0193,-70.425,-2.99708
