1635080400,46.0352,-71.9187,0
1635080450,46.0349,-71.9185,75
1635080500,46.0345,-71.9183,150
1635080550,46.0342,-71.9181,225
1635080600,46.0339,-71.9179,300
1635080650,46.0335,-71.9176,375
1635080700,46.0332,-71.9173,450
1635080750,46.0329,-71.9169,525
1635080800,46.0326,-71.9165,600
1635080850,46.0323,-71.9159,675
1635080900,46.0319,-71.9153,750
1635080950,46.0316,-71.9146,825
1635081000,46.0313,-71.9138,900
1635081050,46.031,-71.9128,975
1635081100,46.0306,-71.9117,1050
1635081150,46.0303,-71.9105,1125
1635081200,46.0301,-71.909,1200
1635081250,46.0299,-71.9074,1275
1635081300,46.0298,-71.9056,1350
1635081350,46.0297,-71.9036,1425
1635081400,46.0298,-71.9015,1500
1635081450,46.0299,-71.8994,1575
1635081500,46.03,-71.8971,1650
1635081550,46.0301,-71.8948,1725
1635081600,46.0301,-71.8923,1800
1635081650,46.0301,-71.8897,1875
1635081700,46.03,-71.887,1950
1635081750,46.0297,-71.8843,2025
1635081800,46.0293,-71.8815,2100
1635081850,46.0286,-71.8787,2175
1635081900,46.0279,-71.8759,2250
1635081950,46.0271,-71.8731,2325
1635082000,46.0263,-71.8702,2400
1635082050,46.0254,-71.8674,2475
1635082100,46.0246,-71.8644,2550
1635082150,46.0238,-71.8615,2625
1635082200,46.0232,-71.8585,2700
1635082250,46.0226,-71.8555,2775
1635082300,46.0221,-71.8524,2850
1635082350,46.0217,-71.8492,2925
1635082400,46.0215,-71.846,3000
1635082450,46.0213,-71.8427,3075
1635082500,46.0213,-71.8394,3150
1635082550,46.0215,-71.836,3225
1635082600,46.0217,-71.8326,3300
1635082650,46.0221,-71.8291,3375
1635082700,46.0225,-71.8256,3450
1635082750,46.023,-71.8221,3525
1635082800,46.0236,-71.8185,3600
1635082850,46.0242,-71.8148,3675
1635082900,46.0249,-71.811,3750
1635082950,46.0256,-71.8072,3825
1635083000,46.0263,-71.8032,3900
1635083050,46.027,-71.799,3975
1635083100,46.0277,-71.7947,4050
1635083150,46.0284,-71.7902,4125
1635083200,46.029,-71.7855,4200
1635083250,46.0296,-71.7806,4275
1635083300,46.0301,-71.7756,4350
1635083350,46.0306,-71.7703,4425
1635083400,46.0311,-71.7649,4500
1635083450,46.0315,-71.7595,4575
1635083500,46.0319,-71.754,4650
1635083550,46.0324,-71.7484,4725
1635083600,46.0329,-71.7428,4800
1635083650,46.0335,-71.7371,4875
1635083700,46.0342,-71.7315,4950
1635083750,46.0351,-71.7258,5025
1635083800,46.0361,-71.72,5100
1635083850,46.0373,-71.7143,5175
1635083900,46.0386,-71.7085,5250
1635083950,46.0401,-71.7026,5325
1635084000,46.0418,-71.6968,5400
1635084050,46.0437,-71.6909,5475
1635084100,46.0456,-71.685,5550
1635084150,46.0477,-71.6791,5625
1635084200,46.0498,-71.6731,5700
1635084250,46.0521,-71.6672,5775
1635084300,46.0544,-71.6612,5850
1635084350,46.0568,-71.6552,5925
1635084400,46.0593,-71.6492,6000
1635084450,46.0619,-71.6431,6075
1635084500,46.0646,-71.637,6150
1635084550,46.0674,-71.6309,6225
1635084600,46.0703,-71.6245,6300
1635084650,46.0731,-71.6179,6375
1635084700,46.0759,-71.6111,6450
1635084750,46.0787,-71.6041,6525
1635084800,46.0816,-71.5969,6600
1635084850,46.0844,-71.5895,6675
1635084900,46.0873,-71.5818,6750
1635084950,46.0902,-71.5739,6825
1635085000,46.0932,-71.5658,6900
1635085050,46.0961,-71.5574,6975
1635085100,46.0991,-71.5487,7050
1635085150,46.102,-71.5397,7125
1635085200,46.105,-71.5305,7200
1635085250,46.1079,-71.5209,7275
1635085300,46.1108,-71.5111,7350
1635085350,46.1137,-71.5009,7425
1635085400,46.1166,-71.4904,7500
