1635087600,45.413,-73.3106,0
1635087650,45.4137,-73.3101,75
1635087700,45.4144,-73.3095,150
1635087750,45.4151,-73.309,225
1635087800,45.4159,-73.3084,300
1635087850,45.4167,-73.3079,375
1635087900,45.4174,-73.3073,450
1635087950,45.4182,-73.3068,525
1635088000,45.4191,-73.3063,600
1635088050,45.4199,-73.3058,675
1635088100,45.4208,-73.3053,750
1635088150,45.4216,-73.3047,825
1635088200,45.4226,-73.3042,900
1635088250,45.4235,-73.3036,975
1635088300,45.4244,-73.3029,1050
1635088350,45.4253,-73.3021,1125
1635088400,45.4263,-73.3011,1200
1635088450,45.4272,-73.2999,1275
1635088500,45.4281,-73.2986,1350
1635088550,45.4291,-73.2971,1425
1635088600,45.4301,-73.2954,1500
1635088650,45.4312,-73.2935,1575
1635088700,45.4324,-73.2914,1650
1635088750,45.4336,-73.2892,1725
1635088800,45.435,-73.2867,1800
1635088850,45.4364,-73.2841,1875
1635088900,45.4379,-73.2812,1950
1635088950,45.4395,-73.2782,2025
1635089000,45.4412,-73.2749,2100
1635089050,45.4429,-73.2713,2175
1635089100,45.4446,-73.2676,2250
1635089150,45.4463,-73.2637,2325
1635089200,45.448,-73.2596,2400
1635089250,45.4497,-73.2553,2475
1635089300,45.4514,-73.2509,2550
1635089350,45.453,-73.2464,2625
1635089400,45.4546,-73.2418,2700
1635089450,45.4561,-73.2373,2775
1635089500,45.4575,-73.2327,2850
1635089550,45.4589,-73.2282,2925
1635089600,45.4603,-73.2237,3000
1635089650,45.4617,-73.2193,3075
1635089700,45.463,-73.215,3150
1635089750,45.4643,-73.2107,3225
1635089800,45.4656,-73.2066,3300
1635089850,45.467,-73.2026,3375
1635089900,45.4683,-73.1987,3450
1635089950,45.4697,-73.1949,3525
1635090000,45.4712,-73.1911,3600
1635090050,45.4727,-73.1875,3675
1635090100,45.4743,-73.184,3750
1635090150,45.476,-73.1806,3825
1635090200,45.4777,-73.1773,3900
1635090250,45.4796,-73.174,3975
1635090300,45.4815,-73.1709,4050
1635090350,45.4836,-73.1678,4125
1635090400,45.4857,-73.1647,4200
1635090450,45.4878,-73.1615,4275
1635090500,45.49,-73.1582,4350
1635090550,45.4922,-73.1548,4425
1635090600,45.4945,-73.1512,4500
1635090650,45.4968,-73.1474,4575
1635090700,45.4991,-73.1433,4650
1635090750,45.5013,-73.1389,4725
1635090800,45.5037,-73.1344,4800
1635090850,45.506,-73.1297,4875
1635090900,45.5084,-73.1249,4950
1635090950,45.5109,-73.1199,5025
1635091000,45.5134,-73.1148,5100
1635091050,45.5159,-73.1096,5175
1635091100,45.5184,-73.1043,5250
1635091150,45.521,-73.099,5325
1635091200,45.5235,-73.0937,5400
1635091250,45.5261,-73.0883,5475
1635091300,45.5287,-73.0829,5550
1635091350,45.5312,-73.0775,5625
1635091400,45.5338,-73.0721,5700
1635091450,45.5363,-73.0667,5775
1635091500,45.5389,-73.0612,5850
1635091550,45.5414,-73.0556,5925
1635091600,45.544,-73.05,6000
1635091650,45.5465,-73.0442,6075
1635091700,45.549,-73.0384,6150
1635091750,45.5515,-73.0324,6225
1635091800,45.554,-73.0261,6300
1635091850,45.5565,-73.0194,6375
1635091900,45.559,-73.0125,6450
1635091950,45.5615,-73.0052,6525
1635092000,45.564,-72.9975,6600
1635092050,45.5664,-72.9893,6675
1635092100,45.5689,-72.9803,6750
1635092150,45.5713,-72.9708,6825
1635092200,45.5738,-72.9606,6900
1635092250,45.5762,-72.9498,6975
1635092300,45.5787,-72.9383,7050
1635092350,45.5811,-72.9261,7125
1635092400,45.5835,-72.9132,7200
1635092450,45.5859,-72.8996,7275
1635092500,45.5883,-72.8853,7350
1635092550,45.5907,-72.8704,7425
1635092600,45.593,-72.8549,7500
1635092650,45.5954,-72.839,7575
1635092700,45.5979,-72.8228,7650
1635092750,45.6003,-72.8061,7725
1635092800,45.6028,-72.7891,7800
1635092850,45.6053,-72.7716,7875
1635092900,45.6078,-72.7538,7950
1635092950,45.6103,-72.7358,8025
1635093000,45.6127,-72.7176,8100
1635093050,45.6151,-72.6991,8175
1635093100,45.6175,-72.6804,8250
1635093150,45.6199,-72.6615,8325
1635093200,45.6222,-72.6424,8400
1635093250,45.6245,-72.623,8475
1635093300,45.6267,-72.6034,8550
1635093350,45.6288,-72.5836,8625
1635093400,45.6309,-72.5636,8700
1635093450,45.6329,-72.5434,8775
1635093500,45.6349,-72.5229,8850
1635093550,45.6368,-72.5022,8925
1635093600,45.6386,-72.4814,9000
1635093650,45.6404,-72.4606,9075
1635093700,45.642,-72.4397,9150
1635093750,45.6436,-72.4187,9225
1635093800,45.645,-72.3976,9300
1635093850,45.6464,-72.3766,9375
1635093900,45.6477,-72.3554,9450
1635093950,45.6489,-72.3342,9525
1635094000,45.65,-72.3131,9600
1635094050,45.6512,-72.2922,9675
1635094100,45.6523,-72.2715,9750
1635094150,45.6533,-72.251,9825
1635094200,45.6544,-72.2306,9900
1635094250,45.6554,-72.2105,9975
1635094300,45.6565,-72.1902,9709.72
1635094350,45.6578,-72.1692,9293.42
1635094400,45.6596,-72.1484,8887.37
1635094450,45.6618,-72.1285,8490.97
1635094500,45.6644,-72.1098,8103.67
1635094550,45.6671,-72.0927,7724.98
1635094600,45.6699,-72.078,7354.43
1635094650,45.6728,-72.0666,6991.61
1635094700,45.6757,-72.058,6636.12
1635094750,45.6785,-72.0512,6287.63
1635094800,45.6812,-72.0454,5945.78
1635094850,45.6838,-72.0399,5610.29
1635094900,45.6863,-72.0347,5280.86
1635094950,45.6885,-72.0297,4957.24
1635095000,45.6903,-72.025,4639.17
1635095050,45.6919,-72.0205,4326.42
1635095100,45.6935,-72.0163,4018.79
1635095150,45.695,-72.012,3716.06
1635095200,45.6965,-72.0075,3418.06
1635095250,45.6979,-72.0029,3124.6
1635095300,45.6992,-71.9985,2835.51
1635095350,45.7005,-71.9948,2550.65
1635095400,45.7014,-71.992,2269.85
1635095450,45.702,-71.9897,1992.97
1635095500,45.7024,-71.9879,1719.9
1635095550,45.7026,-71.9864,1450.49
1635095600,45.7026,-71.9851,1184.63
1635095650,45.7022,-71.984,922.212
1635095700,45.7013,-71.9831,663.12
1635095750,45.7003,-71.982,407.254
1635095800,45.6992,-71.9811,154.517
1635095831,45.6988,-71.9806,-0.649266
