1635087600,45.413,-73.3106,0
1635087650,45.4138,-73.3096,75
1635087700,45.4145,-73.3086,150
1635087750,45.4153,-73.3076,225
1635087800,45.416,-73.3065,300
1635087850,45.4168,-73.3053,375
1635087900,45.4176,-73.304,450
1635087950,45.4183,-73.3025,525
1635088000,45.419,-73.3009,600
1635088050,45.4198,-73.2991,675
1635088100,45.4205,-73.2969,750
1635088150,45.4211,-73.2944,825
1635088200,45.4218,-73.2917,900
1635088250,45.4224,-73.2887,975
1635088300,45.423,-73.2856,1050
1635088350,45.4236,-73.2822,1125
1635088400,45.4241,-73.2786,1200
1635088450,45.4246,-73.2747,1275
1635088500,45.4251,-73.2705,1350
1635088550,45.4255,-73.266,1425
1635088600,45.4259,-73.2611,1500
1635088650,45.4262,-73.2559,1575
1635088700,45.4265,-73.2504,1650
1635088750,45.4267,-73.2445,1725
1635088800,45.4268,-73.2384,1800
1635088850,45.4269,-73.2321,1875
1635088900,45.4269,-73.2256,1950
1635088950,45.4269,-73.219,2025
1635089000,45.4268,-73.2123,2100
1635089050,45.4268,-73.2056,2175
1635089100,45.4266,-73.1987,2250
1635089150,45.4265,-73.1917,2325
1635089200,45.4264,-73.1845,2400
1635089250,45.4263,-73.1772,2475
1635089300,45.4261,-73.1698,2550
1635089350,45.4259,-73.1623,2625
1635089400,45.4257,-73.1546,2700
1635089450,45.4254,-73.1467,2775
1635089500,45.4251,-73.1388,2850
1635089550,45.4247,-73.1307,2925
1635089600,45.4242,-73.1225,3000
1635089650,45.4237,-73.1142,3075
1635089700,45.4231,-73.1057,3150
1635089750,45.4224,-73.0971,3225
1635089800,45.4217,-73.0883,3300
1635089850,45.421,-73.0793,3375
1635089900,45.4202,-73.0701,3450
1635089950,45.4194,-73.0607,3525
1635090000,45.4185,-73.051,3600
1635090050,45.4176,-73.0411,3675
1635090100,45.4167,-73.031,3750
1635090150,45.4157,-73.0206,3825
1635090200,45.4146,-73.01,3900
1635090250,45.4135,-72.9991,3975
1635090300,45.4124,-72.9879,4050
1635090350,45.4112,-72.9765,4125
1635090400,45.4099,-72.9647,4200
1635090450,45.4087,-72.9526,4275
1635090500,45.4073,-72.94,4350
1635090550,45.406,-72.9271,4425
1635090600,45.4046,-72.9138,4500
1635090650,45.4031,-72.9,4575
1635090700,45.4016,-72.8858,4650
1635090750,45.4001,-72.8711,4725
1635090800,45.3986,-72.8559,4800
1635090850,45.397,-72.8403,4875
1635090900,45.3954,-72.8245,4950
1635090950,45.3938,-72.8082,5025
1635091000,45.3922,-72.7916,5100
1635091050,45.3906,-72.7747,5175
1635091100,45.3889,-72.7575,5250
1635091150,45.3873,-72.74,5325
1635091200,45.3856,-72.7222,5400
1635091250,45.3839,-72.7042,5475
1635091300,45.3821,-72.6859,5550
1635091350,45.3803,-72.6673,5625
1635091400,45.3785,-72.6486,5700
1635091450,45.3766,-72.6297,5775
1635091500,45.3746,-72.6105,5850
1635091550,45.3726,-72.5912,5925
1635091600,45.3705,-72.5717,6000
1635091650,45.3683,-72.552,6075
1635091700,45.366,-72.5322,6150
1635091750,45.3637,-72.5122,6225
1635091800,45.3613,-72.492,6300
1635091850,45.3587,-72.4717,6375
1635091900,45.3562,-72.4512,6450
1635091950,45.3535,-72.4305,6525
1635092000,45.3507,-72.4096,6600
1635092050,45.3478,-72.3886,6675
1635092100,45.3448,-72.3673,6750
1635092150,45.3417,-72.3459,6825
1635092200,45.3385,-72.3243,6900
1635092250,45.3351,-72.3025,6975
1635092300,45.3317,-72.2804,7050
1635092350,45.3281,-72.2582,7125
1635092400,45.3244,-72.2357,7200
1635092450,45.3205,-72.213,7275
1635092500,45.3164,-72.1901,7350
1635092550,45.3122,-72.1669,7425
1635092600,45.3079,-72.1435,7500
1635092650,45.3034,-72.12,7575
1635092700,45.2987,-72.0962,7650
1635092750,45.2938,-72.0721,7725
1635092800,45.2888,-72.0478,7800
1635092850,45.2837,-72.0233,7875
1635092900,45.2784,-71.9985,7950
1635092950,45.2729,-71.9735,8025
1635093000,45.2673,-71.9481,8100
1635093050,45.2616,-71.9222,8175
1635093100,45.2557,-71.8958,8250
1635093150,45.2496,-71.8689,8325
1635093200,45.2434,-71.8416,8400
1635093250,45.2371,-71.8137,8475
1635093300,45.2307,-71.7852,8550
1635093350,45.2241,-71.7563,8625
1635093400,45.2174,-71.727,8700
1635093450,45.2106,-71.6971,8775
1635093500,45.2036,-71.6668,8850
1635093550,45.1965,-71.6361,8925
1635093600,45.1893,-71.6048,9000
1635093650,45.1819,-71.5731,9075
1635093700,45.1744,-71.5411,9150
1635093750,45.1668,-71.509,9225
1635093800,45.1593,-71.477,9300
1635093850,45.1517,-71.445,9375
1635093900,45.1441,-71.413,9450
1635093950,45.1365,-71.381,9525
1635094000,45.129,-71.349,9600
1635094050,45.1214,-71.3171,9675
1635094100,45.114,-71.2853,9750
1635094150,45.1067,-71.254,9825
1635094200,45.0996,-71.223,9900
1635094250,45.0926,-71.1924,9975
1635094300,45.0856,-71.1616,9709.72
1635094350,45.078,-71.1299,9293.42
1635094400,45.0705,-71.0985,8887.37
1635094450,45.0636,-71.0694,8490.97
1635094500,45.0573,-71.0429,8103.67
1635094550,45.0517,-71.0183,7724.98
1635094600,45.0465,-70.9947,7354.43
1635094650,45.0418,-70.9721,6991.61
1635094700,45.038,-70.9501,6636.12
1635094750,45.0349,-70.9286,6287.63
1635094800,45.0324,-70.9078,5945.78
1635094850,45.0301,-70.8878,5610.29
1635094900,45.028,-70.8688,5280.86
1635094950,45.0259,-70.8513,4957.24
1635095000,45.0238,-70.8349,4639.17
1635095050,45.0217,-70.8198,4326.42
1635095100,45.0197,-70.8062,4018.79
1635095150,45.018,-70.7939,3716.06
1635095200,45.0165,-70.7825,3418.06
1635095250,45.0149,-70.772,3124.6
1635095300,45.0131,-70.7621,2835.51
1635095350,45.011,-70.7526,2550.65
1635095400,45.0087,-70.7434,2269.85
1635095450,45.0061,-70.735,1992.97
1635095500,45.0035,-70.7279,1719.9
1635095550,45.0013,-70.7218,1450.49
1635095600,44.9992,-70.7159,1184.63
1635095650,44.9972,-70.7102,922.212
1635095700,44.9955,-70.7051,663.12
1635095750,44.9944,-70.702,407.254
1635095800,44.9935,-70.6992,154.517
1635095831,44.9929,-70.6975,-0.649266
