1635080400,46.0352,-71.9187,0
1635080450,46.0356,-71.9186,75
1635080500,46.036,-71.9184,150
1635080550,46.0364,-71.9182,225
1635080600,46.0368,-71.9179,300
1635080650,46.0372,-71.9174,375
1635080700,46.0376,-71.9169,450
1635080750,46.0379,-71.9161,525
1635080800,46.0382,-71.9153,600
1635080850,46.0384,-71.9142,675
1635080900,46.0386,-71.9129,750
1635080950,46.0388,-71.9115,825
1635081000,46.039,-71.9098,900
1635081050,46.0392,-71.9079,975
1635081100,46.0394,-71.9058,1050
1635081150,46.0396,-71.9036,1125
1635081200,46.0397,-71.9012,1200
1635081250,46.0399,-71.8987,1275
1635081300,46.04,-71.8961,1350
1635081350,46.0401,-71.8934,1425
1635081400,46.0402,-71.8906,1500
1635081450,46.0404,-71.8878,1575
1635081500,46.0405,-71.8848,1650
1635081550,46.0406,-71.8817,1725
1635081600,46.0408,-71.8786,1800
1635081650,46.041,-71.8754,1875
1635081700,46.0412,-71.8721,1950
1635081750,46.0415,-71.8687,2025
1635081800,46.0419,-71.8652,2100
1635081850,46.0423,-71.8616,2175
1635081900,46.0427,-71.8579,2250
1635081950,46.0432,-71.8542,2325
1635082000,46.0437,-71.8503,2400
1635082050,46.0443,-71.8464,2475
1635082100,46.0448,-71.8423,2550
1635082150,46.0453,-71.8382,2625
1635082200,46.0458,-71.834,2700
1635082250,46.0463,-71.8297,2775
1635082300,46.0467,-71.8253,2850
1635082350,46.0472,-71.8207,2925
1635082400,46.0476,-71.8162,3000
1635082450,46.048,-71.8115,3075
1635082500,46.0484,-71.8068,3150
1635082550,46.0487,-71.802,3225
1635082600,46.0491,-71.7973,3300
1635082650,46.0494,-71.7925,3375
1635082700,46.0498,-71.7877,3450
1635082750,46.0501,-71.7829,3525
1635082800,46.0505,-71.778,3600
1635082850,46.051,-71.7731,3675
1635082900,46.0515,-71.7681,3750
1635082950,46.052,-71.763,3825
1635083000,46.0526,-71.7577,3900
1635083050,46.0534,-71.7521,3975
1635083100,46.0542,-71.7463,4050
1635083150,46.0552,-71.7402,4125
1635083200,46.0563,-71.7339,4200
1635083250,46.0575,-71.7272,4275
1635083300,46.0589,-71.7203,4350
1635083350,46.0603,-71.7131,4425
1635083400,46.0619,-71.7056,4500
1635083450,46.0635,-71.6979,4575
1635083500,46.0652,-71.69,4650
1635083550,46.067,-71.6819,4725
1635083600,46.0688,-71.6737,4800
1635083650,46.0706,-71.6652,4875
1635083700,46.0725,-71.6566,4950
1635083750,46.0744,-71.6478,5025
1635083800,46.0763,-71.6387,5100
1635083850,46.0782,-71.6295,5175
1635083900,46.0801,-71.6199,5250
1635083950,46.0821,-71.6101,5325
1635084000,46.084,-71.6,5400
1635084050,46.0859,-71.5896,5475
1635084100,46.0878,-71.5789,5550
1635084150,46.0898,-71.568,5625
1635084200,46.0917,-71.5569,5700
1635084250,46.0936,-71.5455,5775
1635084300,46.0956,-71.5339,5850
1635084350,46.0975,-71.5221,5925
1635084400,46.0993,-71.5102,6000
1635084450,46.1011,-71.4981,6075
1635084500,46.1029,-71.4859,6150
1635084550,46.1047,-71.4734,6225
1635084600,46.1064,-71.4608,6300
1635084650,46.108,-71.4479,6375
1635084700,46.1097,-71.4348,6450
1635084750,46.1113,-71.4215,6525
1635084800,46.1129,-71.4079,6600
1635084850,46.1145,-71.3941,6675
1635084900,46.1161,-71.3801,6750
1635084950,46.1177,-71.3659,6825
1635085000,46.1193,-71.3515,6900
1635085050,46.1208,-71.3368,6975
1635085100,46.1224,-71.322,7050
1635085150,46.124,-71.3071,7125
1635085200,46.1255,-71.292,7200
1635085250,46.1271,-71.2767,7275
1635085300,46.1285,-71.2614,7350
1635085350,46.13,-71.2459,7425
1635085400,46.1314,-71.2303,7500
1635085450,46.1328,-71.2146,7575
1635085500,46.1341,-71.1989,7650
1635085550,46.1354,-71.1831,7725
1635085600,46.1367,-71.1672,7800
1635085650,46.1378,-71.1513,7875
1635085700,46.139,-71.1353,7950
1635085750,46.14,-71.1192,8025
1635085800,46.1411,-71.103,8100
1635085850,46.142,-71.0868,8175
1635085900,46.143,-71.0704,8250
1635085950,46.1438,-71.054,8325
1635086000,46.1446,-71.0374,8400
1635086050,46.1453,-71.0208,8475
1635086100,46.146,-71.0041,8550
1635086150,46.1466,-70.9875,8625
1635086200,46.1472,-70.9707,8700
1635086250,46.1477,-70.954,8775
1635086300,46.1482,-70.9372,8850
1635086350,46.1486,-70.9204,8925
1635086400,46.1489,-70.9035,9000
1635086450,46.1493,-70.8867,9075
1635086500,46.1497,-70.8701,9150
1635086550,46.1501,-70.8535,9225
1635086600,46.1506,-70.8371,9300
1635086650,46.1511,-70.8208,9375
1635086700,46.1516,-70.8046,9450
1635086750,46.1522,-70.7885,9525
1635086800,46.1528,-70.7725,9600
1635086850,46.1534,-70.7563,9675
1635086900,46.1541,-70.74,9750
1635086950,46.1548,-70.7235,9825
1635087000,46.1556,-70.7069,9900
1635087050,46.1564,-70.6901,9975
1635087100,46.1573,-70.6735,9709.72
1635087150,46.1578,-70.6575,9293.42
1635087200,46.1582,-70.6411,8887.37
1635087250,46.1589,-70.6246,8490.97
1635087300,46.1599,-70.6085,8103.67
1635087350,46.1612,-70.5929,7724.98
1635087400,46.1627,-70.5776,7354.43
1635087450,46.1643,-70.563,6991.61
1635087500,46.1655,-70.549,6636.12
1635087550,46.1666,-70.5361,6287.63
1635087600,46.1679,-70.5244,5945.78
1635087650,46.1697,-70.5138,5610.29
1635087700,46.1717,-70.5038,5280.86
1635087750,46.1737,-70.4945,4957.24
1635087800,46.1755,-70.4858,4639.17
1635087850,46.177,-70.4779,4326.42
1635087900,46.1781,-70.471,4018.79
1635087950,46.1787,-70.4653,3716.06
1635088000,46.1788,-70.4604,3418.06
1635088050,46.1787,-70.4559,3124.6
1635088100,46.1785,-70.4515,2835.51
1635088150,46.1781,-70.4468,2550.65
1635088200,46.1774,-70.4421,2269.85
1635088250,46.1764,-70.4375,1992.97
1635088300,46.1751,-70.4329,1719.9
1635088350,46.1738,-70.4284,1450.49
1635088400,46.1727,-70.4241,1184.63
1635088450,46.172,-70.4203,922.212
1635088500,46.1716,-70.4167,663.12
1635088550,46.1713,-70.4137,407.254
1635088600,46.1711,-70.4118,154.517
1635088631,46.171,-70.4106,-0.649266
