1635087600,46.0346,-73.0926,0
1635087650,46.035,-73.0911,75
1635087700,46.0353,-73.0897,150
1635087750,46.0357,-73.0882,225
1635087800,46.0361,-73.0866,300
1635087850,46.0364,-73.0849,375
1635087900,46.0366,-73.0831,450
1635087950,46.0368,-73.081,525
1635088000,46.0369,-73.0787,600
1635088050,46.037,-73.0761,675
1635088100,46.037,-73.0733,750
1635088150,46.037,-73.0703,825
1635088200,46.0371,-73.0671,900
1635088250,46.0371,-73.0637,975
1635088300,46.0372,-73.0601,1050
1635088350,46.0373,-73.0563,1125
1635088400,46.0374,-73.0523,1200
1635088450,46.0376,-73.0481,1275
1635088500,46.0377,-73.0436,1350
1635088550,46.0378,-73.0389,1425
1635088600,46.0379,-73.0339,1500
1635088650,46.0379,-73.0287,1575
1635088700,46.0378,-73.0234,1650
1635088750,46.0377,-73.0178,1725
1635088800,46.0376,-73.012,1800
1635088850,46.0373,-73.0062,1875
1635088900,46.037,-73.0001,1950
1635088950,46.0366,-72.994,2025
1635089000,46.0361,-72.9877,2100
1635089050,46.0356,-72.9814,2175
1635089100,46.035,-72.975,2250
1635089150,46.0343,-72.9686,2325
1635089200,46.0337,-72.9622,2400
1635089250,46.033,-72.9558,2475
1635089300,46.0323,-72.9492,2550
1635089350,46.0317,-72.9426,2625
1635089400,46.0311,-72.9359,2700
1635089450,46.0306,-72.9291,2775
1635089500,46.03,-72.9221,2850
1635089550,46.0295,-72.915,2925
1635089600,46.029,-72.9077,3000
1635089650,46.0284,-72.9002,3075
1635089700,46.0278,-72.8926,3150
1635089750,46.0271,-72.8849,3225
1635089800,46.0264,-72.877,3300
1635089850,46.0256,-72.8689,3375
1635089900,46.0249,-72.8607,3450
1635089950,46.024,-72.8524,3525
1635090000,46.0232,-72.8439,3600
1635090050,46.0224,-72.8353,3675
1635090100,46.0215,-72.8264,3750
1635090150,46.0206,-72.8173,3825
1635090200,46.0198,-72.8081,3900
1635090250,46.0188,-72.7986,3975
1635090300,46.0178,-72.789,4050
1635090350,46.0168,-72.7791,4125
1635090400,46.0157,-72.7689,4200
1635090450,46.0146,-72.7586,4275
1635090500,46.0134,-72.748,4350
1635090550,46.0121,-72.7372,4425
1635090600,46.0108,-72.7261,4500
1635090650,46.0094,-72.7147,4575
1635090700,46.008,-72.7031,4650
1635090750,46.0066,-72.6912,4725
1635090800,46.0051,-72.6791,4800
1635090850,46.0036,-72.6666,4875
1635090900,46.0021,-72.6539,4950
1635090950,46.0006,-72.6409,5025
1635091000,45.9991,-72.6277,5100
1635091050,45.9975,-72.6142,5175
1635091100,45.9959,-72.6003,5250
1635091150,45.9943,-72.5861,5325
1635091200,45.9926,-72.5714,5400
1635091250,45.9909,-72.5564,5475
1635091300,45.9892,-72.541,5550
1635091350,45.9875,-72.5252,5625
1635091400,45.9858,-72.5091,5700
1635091450,45.9841,-72.4926,5775
1635091500,45.9825,-72.4758,5850
1635091550,45.9808,-72.4586,5925
1635091600,45.979,-72.4412,6000
1635091650,45.9772,-72.4235,6075
1635091700,45.9752,-72.4055,6150
1635091750,45.9732,-72.3874,6225
1635091800,45.971,-72.3689,6300
1635091850,45.9687,-72.3502,6375
1635091900,45.9663,-72.3313,6450
1635091950,45.9637,-72.3121,6525
1635092000,45.961,-72.2927,6600
1635092050,45.9582,-72.273,6675
1635092100,45.9553,-72.2531,6750
1635092150,45.9522,-72.2329,6825
1635092200,45.949,-72.2123,6900
1635092250,45.9457,-72.1915,6975
1635092300,45.9422,-72.1703,7050
1635092350,45.9386,-72.1488,7125
1635092400,45.9348,-72.1272,7200
1635092450,45.931,-72.1053,7275
1635092500,45.9271,-72.0833,7350
1635092550,45.9232,-72.0612,7425
1635092600,45.9191,-72.0388,7500
1635092650,45.9149,-72.0163,7575
1635092700,45.9107,-71.9936,7650
1635092750,45.9064,-71.9708,7725
1635092800,45.902,-71.9479,7800
1635092850,45.8976,-71.9248,7875
1635092900,45.8931,-71.9015,7950
1635092950,45.8886,-71.8781,8025
1635093000,45.884,-71.8544,8100
1635093050,45.8793,-71.8304,8175
1635093100,45.8746,-71.8061,8250
1635093150,45.8698,-71.7815,8325
1635093200,45.865,-71.7566,8400
1635093250,45.8601,-71.7315,8475
1635093300,45.8552,-71.706,8550
1635093350,45.8501,-71.6802,8625
1635093400,45.8449,-71.6541,8700
1635093450,45.8395,-71.6276,8775
1635093500,45.8341,-71.6008,8850
1635093550,45.8285,-71.5736,8925
1635093600,45.8228,-71.5461,9000
1635093650,45.817,-71.5184,9075
1635093700,45.8113,-71.4907,9150
1635093750,45.8055,-71.4631,9225
1635093800,45.7998,-71.4355,9300
1635093850,45.7941,-71.408,9375
1635093900,45.7885,-71.3805,9450
1635093950,45.7828,-71.3532,9525
