1643943600,45.6771,-73.4132,10
1643943650,45.6734,-73.4152,271.5
1643943700,45.6692,-73.4178,533
1643943750,45.6651,-73.4211,794.5
1643943800,45.662,-73.4237,1056
1643943850,45.6598,-73.4248,1317.5
1643943900,45.6586,-73.4246,1579
1643943950,45.658,-73.4235,1840.5
1643944000,45.6582,-73.4213,2102
1643944050,45.6593,-73.4178,2363.5
1643944100,45.6612,-73.4126,2625
1643944150,45.664,-73.4054,2886.5
1643944200,45.6675,-73.3959,3148
1643944250,45.6718,-73.3842,3409.5
1643944300,45.6769,-73.3706,3671
1643944350,45.6828,-73.3555,3932.5
1643944400,45.6896,-73.3391,4194
1643944450,45.6974,-73.3217,4455.5
1643944500,45.7064,-73.303,4717
1643944550,45.7163,-73.2829,4978.5
1643944600,45.727,-73.2617,5240
1643944650,45.7385,-73.2393,5501.5
1643944700,45.7507,-73.2159,5763
1643944750,45.7636,-73.1919,6024.5
1643944800,45.7773,-73.1667,6286
1643944850,45.7913,-73.1405,6547.5
1643944900,45.8052,-73.1131,6809
1643944950,45.8187,-73.0844,7070.5
1643945000,45.8318,-73.0542,7332
1643945050,45.8444,-73.0225,7593.5
1643945100,45.8565,-72.9887,7855
1643945150,45.8679,-72.9524,8116.5
1643945200,45.8789,-72.9143,8378
1643945250,45.8896,-72.8747,8639.5
1643945300,45.9002,-72.834,8901
1643945350,45.9106,-72.7924,9162.5
1643945400,45.921,-72.7496,9424
1643945450,45.9315,-72.7055,9685.5
1643945500,45.9422,-72.6602,9947
1643945550,45.9531,-72.6142,10208.5
1643945600,45.9643,-72.5676,10470
1643945650,45.9754,-72.5202,10731.5
1643945700,45.9863,-72.4722,10993
1643945750,45.9971,-72.4237,11254.5
1643945800,46.0082,-72.3745,11516
1643945850,46.0194,-72.3249,11777.5
1643945900,46.0293,-72.2758,12039
1643945950,46.0372,-72.228,12300.5
1643946000,46.0433,-72.1814,12562
1643946050,46.0484,-72.137,12823.5
1643946100,46.0532,-72.0953,13085
1643946150,46.0577,-72.0563,13346.5
1643946200,46.0621,-72.02,13608
1643946250,46.0664,-71.9853,13869.5
1643946300,46.0706,-71.9523,14131
1643946350,46.0748,-71.9209,14392.5
1643946400,46.079,-71.891,14654
1643946450,46.0833,-71.8617,14915.5
1643946500,46.088,-71.8324,15177
1643946550,46.093,-71.803,15438.5
1643946600,46.0982,-71.7736,15700
1643946650,46.1038,-71.744,15961.5
1643946700,46.1095,-71.7148,16223
1643946750,46.115,-71.6868,16484.5
1643946800,46.1203,-71.6601,16746
1643946850,46.1254,-71.6345,17007.5
1643946900,46.1303,-71.6102,17269
1643946950,46.1351,-71.5871,17530.5
1643947000,46.1396,-71.5652,17792
1643947050,46.144,-71.5446,18053.5
1643947100,46.1483,-71.5252,18315
1643947150,46.1525,-71.5062,18576.5
1643947200,46.1567,-71.4874,18838
1643947250,46.1609,-71.4688,19099.5
1643947300,46.1652,-71.4503,19361
1643947350,46.1694,-71.4319,19622.5
1643947400,46.1737,-71.4137,19884
1643947450,46.1779,-71.3957,20145.5
1643947500,46.1822,-71.3777,20407
1643947550,46.1863,-71.36,20668.5
1643947600,46.1903,-71.3425,20930
1643947650,46.1941,-71.3253,21191.5
1643947700,46.1977,-71.3082,20968
1643947750,46.2019,-71.2904,20005.7
1643947800,46.2061,-71.272,19111.1
1643947850,46.2105,-71.2531,18275.2
1643947900,46.215,-71.2322,17490.9
1643947950,46.22,-71.2078,16752
1643948000,46.2253,-71.1799,16053.7
1643948050,46.2305,-71.1504,15391.8
1643948100,46.2352,-71.1212,14762.5
1643948150,46.2395,-71.0912,14162.9
1643948200,46.2437,-71.0577,13590.3
1643948250,46.2479,-71.0201,13042.3
1643948300,46.2522,-70.9772,12516.9
1643948350,46.258,-70.9299,12012.3
1643948400,46.2661,-70.8796,11527
1643948450,46.2749,-70.8293,11059.5
1643948500,46.2838,-70.7799,10607.3
1643948550,46.2924,-70.7313,10167.5
1643948600,46.3007,-70.6844,9739.51
1643948650,46.3092,-70.6397,9322.46
1643948700,46.3187,-70.5977,8915.7
1643948750,46.3288,-70.5584,8518.64
1643948800,46.3395,-70.5209,8130.72
1643948850,46.3509,-70.4849,7751.43
1643948900,46.3629,-70.4509,7380.32
1643948950,46.3752,-70.4191,7016.97
1643949000,46.3877,-70.3889,6660.98
1643949050,46.3998,-70.3599,6312
1643949100,46.4115,-70.3324,5969.7
1643949150,46.4232,-70.3069,5633.77
1643949200,46.4346,-70.283,5303.92
1643949250,46.4454,-70.2606,4979.89
1643949300,46.4554,-70.2391,4661.44
1643949350,46.4644,-70.2187,4348.33
1643949400,46.4724,-70.1995,4040.34
1643949450,46.4794,-70.182,3737.28
1643949500,46.4857,-70.1667,3438.94
1643949550,46.4913,-70.1537,3145.17
1643949600,46.4961,-70.1431,2855.78
1643949650,46.4999,-70.1345,2570.62
1643949700,46.5024,-70.1279,2289.54
1643949750,46.5038,-70.1229,2012.39
1643949800,46.5042,-70.1196,1739.05
1643949850,46.5038,-70.118,1469.39
1643949900,46.5025,-70.118,1203.28
1643949950,46.5002,-70.1198,940.624
1643950000,46.4973,-70.1229,681.301
1643950050,46.495,-70.1252,425.21
1643950100,46.4937,-70.1265,172.256
1643950135,46.493,-70.1272,-2.99708
