1643958000,45.6771,-73.4132,10
1643958050,45.6726,-73.4156,271.5
1643958100,45.6677,-73.4191,533
1643958150,45.6634,-73.424,794.5
1643958200,45.6602,-73.4282,1056
1643958250,45.6578,-73.4309,1317.5
1643958300,45.6562,-73.432,1579
1643958350,45.6553,-73.4319,1840.5
1643958400,45.6548,-73.4304,2102
1643958450,45.6549,-73.4273,2363.5
1643958500,45.6556,-73.4224,2625
1643958550,45.6571,-73.4157,2886.5
1643958600,45.6595,-73.4072,3148
1643958650,45.663,-73.3968,3409.5
1643958700,45.6674,-73.3846,3671
1643958750,45.6727,-73.3708,3932.5
1643958800,45.6788,-73.3557,4194
1643958850,45.6859,-73.3393,4455.5
1643958900,45.694,-73.3217,4717
1643958950,45.7032,-73.3029,4978.5
1643959000,45.7134,-73.2827,5240
1643959050,45.7242,-73.261,5501.5
1643959100,45.7354,-73.2381,5763
1643959150,45.7467,-73.2137,6024.5
1643959200,45.7579,-73.1879,6286
1643959250,45.7697,-73.1606,6547.5
1643959300,45.7823,-73.1321,6809
1643959350,45.7955,-73.1021,7070.5
1643959400,45.8089,-73.0705,7332
1643959450,45.8217,-73.0372,7593.5
1643959500,45.8339,-73.0022,7855
1643959550,45.8456,-72.9652,8116.5
1643959600,45.8574,-72.9267,8378
1643959650,45.8693,-72.8869,8639.5
1643959700,45.8816,-72.8455,8901
1643959750,45.8943,-72.8023,9162.5
1643959800,45.9075,-72.7581,9424
1643959850,45.9213,-72.7132,9685.5
1643959900,45.9354,-72.668,9947
1643959950,45.9498,-72.6228,10208.5
1643960000,45.9644,-72.5775,10470
1643960050,45.9789,-72.5323,10731.5
1643960100,45.9934,-72.487,10993
1643960150,46.0074,-72.4412,11254.5
1643960200,46.0204,-72.3946,11516
1643960250,46.0325,-72.3476,11777.5
1643960300,46.0433,-72.3016,12039
1643960350,46.0527,-72.257,12300.5
1643960400,46.0607,-72.2138,12562
1643960450,46.0683,-72.172,12823.5
1643960500,46.0759,-72.132,13085
1643960550,46.0835,-72.0936,13346.5
1643960600,46.0911,-72.0568,13608
1643960650,46.0981,-72.0207,13869.5
1643960700,46.1044,-71.985,14131
1643960750,46.1101,-71.9499,14392.5
1643960800,46.1151,-71.9153,14654
1643960850,46.1202,-71.8815,14915.5
1643960900,46.1254,-71.8486,15177
1643960950,46.131,-71.8166,15438.5
1643961000,46.1368,-71.7855,15700
1643961050,46.1428,-71.7552,15961.5
1643961100,46.1489,-71.7258,16223
1643961150,46.1548,-71.6974,16484.5
1643961200,46.1605,-71.67,16746
1643961250,46.166,-71.6436,17007.5
1643961300,46.1713,-71.6182,17269
1643961350,46.1764,-71.5938,17530.5
1643961400,46.1813,-71.5704,17792
1643961450,46.1861,-71.548,18053.5
1643961500,46.1906,-71.5265,18315
1643961550,46.1951,-71.5053,18576.5
1643961600,46.1994,-71.4842,18838
1643961650,46.2035,-71.4632,19099.5
1643961700,46.2076,-71.4423,19361
1643961750,46.2115,-71.4214,19622.5
1643961800,46.2153,-71.4006,19884
1643961850,46.2189,-71.3798,20145.5
1643961900,46.2224,-71.3591,20407
1643961950,46.2258,-71.3388,20668.5
1643962000,46.229,-71.319,20930
1643962050,46.2321,-71.2997,21191.5
1643962100,46.2351,-71.2806,20968
1643962150,46.2385,-71.2602,20005.7
1643962200,46.2424,-71.2391,19111.1
1643962250,46.2467,-71.2178,18275.2
1643962300,46.2515,-71.1951,17490.9
1643962350,46.2568,-71.1696,16752
1643962400,46.2627,-71.1413,16053.7
1643962450,46.2685,-71.1106,15391.8
1643962500,46.2736,-71.0778,14762.5
1643962550,46.2786,-71.0433,14162.9
1643962600,46.2849,-71.0071,13590.3
1643962650,46.2921,-70.9687,13042.3
1643962700,46.2992,-70.9265,12516.9
1643962750,46.3077,-70.8813,12012.3
1643962800,46.3185,-70.8342,11527
1643962850,46.3306,-70.7865,11059.5
1643962900,46.3432,-70.7388,10607.3
1643962950,46.3552,-70.6911,10167.5
1643963000,46.3665,-70.644,9739.51
1643963050,46.3773,-70.598,9322.46
1643963100,46.3881,-70.5539,8915.7
1643963150,46.3987,-70.5126,8518.64
1643963200,46.4093,-70.474,8130.72
1643963250,46.4206,-70.4375,7751.43
1643963300,46.433,-70.4028,7380.32
1643963350,46.4458,-70.3698,7016.97
1643963400,46.4582,-70.3379,6660.98
1643963450,46.4701,-70.3073,6312
1643963500,46.4816,-70.2785,5969.7
1643963550,46.4928,-70.2521,5633.77
1643963600,46.5033,-70.2276,5303.92
1643963650,46.5127,-70.2046,4979.89
1643963700,46.5213,-70.1836,4661.44
1643963750,46.529,-70.1646,4348.33
1643963800,46.5358,-70.1477,4040.34
1643963850,46.5417,-70.1329,3737.28
1643963900,46.5469,-70.1203,3438.94
1643963950,46.5513,-70.1098,3145.17
1643964000,46.5548,-70.1013,2855.78
1643964050,46.5575,-70.0945,2570.62
1643964100,46.5593,-70.0893,2289.54
1643964150,46.5602,-70.0859,2012.39
1643964200,46.5604,-70.0843,1739.05
1643964250,46.5598,-70.0847,1469.39
1643964300,46.5581,-70.087,1203.28
1643964350,46.5552,-70.091,940.624
1643964400,46.5516,-70.0956,681.301
1643964450,46.549,-70.0986,425.21
1643964500,46.5476,-70.1002,172.256
1643964535,46.5468,-70.1012,-2.99708
