1643965200,45.6771,-73.4132,10
1643965250,45.6725,-73.4155,271.5
1643965300,45.6675,-73.4193,533
1643965350,45.6635,-73.4248,794.5
1643965400,45.6604,-73.4294,1056
1643965450,45.6581,-73.4327,1317.5
1643965500,45.6565,-73.4344,1579
1643965550,45.6555,-73.4346,1840.5
1643965600,45.6548,-73.4334,2102
1643965650,45.6547,-73.4306,2363.5
1643965700,45.655,-73.4259,2625
1643965750,45.6558,-73.4193,2886.5
1643965800,45.6573,-73.4108,3148
1643965850,45.6597,-73.4004,3409.5
1643965900,45.663,-73.3883,3671
1643965950,45.6672,-73.3747,3932.5
1643966000,45.6721,-73.3597,4194
1643966050,45.6778,-73.3432,4455.5
1643966100,45.6845,-73.3254,4717
1643966150,45.6924,-73.3065,4978.5
1643966200,45.7013,-73.2863,5240
1643966250,45.711,-73.2644,5501.5
1643966300,45.7211,-73.2412,5763
1643966350,45.7313,-73.2167,6024.5
1643966400,45.7416,-73.1913,6286
1643966450,45.7529,-73.1651,6547.5
1643966500,45.7656,-73.1379,6809
1643966550,45.7792,-73.1092,7070.5
1643966600,45.7932,-73.0785,7332
1643966650,45.8064,-73.0453,7593.5
1643966700,45.8193,-73.0098,7855
1643966750,45.8319,-72.9722,8116.5
1643966800,45.8448,-72.9328,8378
1643966850,45.8581,-72.8917,8639.5
1643966900,45.8719,-72.8492,8901
1643966950,45.8863,-72.8053,9162.5
1643967000,45.9012,-72.7605,9424
1643967050,45.9167,-72.7151,9685.5
1643967100,45.9326,-72.6696,9947
1643967150,45.9488,-72.6242,10208.5
1643967200,45.9652,-72.5792,10470
1643967250,45.9816,-72.5346,10731.5
1643967300,45.9979,-72.4903,10993
1643967350,46.0135,-72.4455,11254.5
1643967400,46.0279,-72.3997,11516
1643967450,46.0411,-72.3533,11777.5
1643967500,46.053,-72.3078,12039
1643967550,46.0636,-72.2635,12300.5
1643967600,46.073,-72.2204,12562
1643967650,46.0818,-72.1787,12823.5
1643967700,46.0904,-72.1384,13085
1643967750,46.0989,-72.0996,13346.5
1643967800,46.1071,-72.0621,13608
1643967850,46.1148,-72.0251,13869.5
1643967900,46.1219,-71.9885,14131
1643967950,46.1283,-71.9524,14392.5
1643968000,46.1342,-71.9166,14654
1643968050,46.14,-71.8819,14915.5
1643968100,46.146,-71.8485,15177
1643968150,46.1521,-71.8164,15438.5
1643968200,46.1585,-71.7857,15700
1643968250,46.1651,-71.7562,15961.5
1643968300,46.1718,-71.7278,16223
1643968350,46.178,-71.7,16484.5
1643968400,46.1839,-71.6728,16746
1643968450,46.1895,-71.6463,17007.5
1643968500,46.1947,-71.6204,17269
1643968550,46.1995,-71.5951,17530.5
1643968600,46.204,-71.5704,17792
1643968650,46.2081,-71.5464,18053.5
1643968700,46.2119,-71.5229,18315
1643968750,46.2154,-71.4998,18576.5
1643968800,46.2189,-71.4771,18838
1643968850,46.2223,-71.4546,19099.5
1643968900,46.2257,-71.4325,19361
1643968950,46.2289,-71.4107,19622.5
1643969000,46.232,-71.3891,19884
1643969050,46.235,-71.368,20145.5
1643969100,46.2379,-71.3471,20407
1643969150,46.2408,-71.3266,20668.5
1643969200,46.2436,-71.3067,20930
1643969250,46.2464,-71.2873,21191.5
1643969300,46.2491,-71.2681,20968
1643969350,46.2519,-71.2476,20005.7
1643969400,46.2551,-71.2257,19111.1
1643969450,46.2585,-71.2029,18275.2
1643969500,46.2625,-71.1786,17490.9
1643969550,46.2678,-71.1526,16752
1643969600,46.2742,-71.1249,16053.7
1643969650,46.2808,-71.095,15391.8
1643969700,46.2864,-71.062,14762.5
1643969750,46.2917,-71.0265,14162.9
1643969800,46.2985,-70.9898,13590.3
1643969850,46.3067,-70.9511,13042.3
1643969900,46.3156,-70.909,12516.9
1643969950,46.326,-70.8642,12012.3
1643970000,46.3384,-70.8175,11527
1643970050,46.3519,-70.7697,11059.5
1643970100,46.366,-70.7213,10607.3
1643970150,46.3798,-70.6731,10167.5
1643970200,46.3932,-70.6255,9739.51
1643970250,46.4062,-70.5786,9322.46
1643970300,46.4189,-70.5326,8915.7
1643970350,46.4308,-70.489,8518.64
1643970400,46.4422,-70.4486,8130.72
1643970450,46.4538,-70.4113,7751.43
1643970500,46.4664,-70.3767,7380.32
1643970550,46.4797,-70.3441,7016.97
1643970600,46.4928,-70.3129,6660.98
1643970650,46.5049,-70.2832,6312
1643970700,46.5161,-70.2553,5969.7
1643970750,46.5267,-70.2293,5633.77
1643970800,46.5366,-70.205,5303.92
1643970850,46.5453,-70.1828,4979.89
1643970900,46.5527,-70.1626,4661.44
1643970950,46.5589,-70.1443,4348.33
1643971000,46.5641,-70.128,4040.34
1643971050,46.5685,-70.1136,3737.28
1643971100,46.5724,-70.1014,3438.94
1643971150,46.5757,-70.0913,3145.17
1643971200,46.5784,-70.0832,2855.78
1643971250,46.5805,-70.077,2570.62
1643971300,46.5819,-70.0726,2289.54
1643971350,46.5826,-70.07,2012.39
1643971400,46.5827,-70.0693,1739.05
1643971450,46.582,-70.0706,1469.39
1643971500,46.5803,-70.0739,1203.28
1643971550,46.5774,-70.0787,940.624
1643971600,46.5738,-70.0838,681.301
1643971650,46.571,-70.0868,425.21
1643971700,46.5695,-70.0883,172.256
1643971735,46.5686,-70.0892,-2.99708
