1644382800,45.6771,-73.4132,10
1644382850,45.6795,-73.4118,271.5
1644382900,45.6822,-73.4081,533
1644382950,45.6847,-73.403,794.5
1644383000,45.6871,-73.3976,1056
1644383050,45.6893,-73.3924,1317.5
1644383100,45.6911,-73.3872,1579
1644383150,45.692,-73.3818,1840.5
1644383200,45.692,-73.3761,2102
1644383250,45.6912,-73.3695,2363.5
1644383300,45.6899,-73.3616,2625
1644383350,45.6882,-73.3524,2886.5
1644383400,45.6862,-73.3424,3148
1644383450,45.684,-73.3318,3409.5
1644383500,45.6815,-73.3205,3671
1644383550,45.6788,-73.3085,3932.5
1644383600,45.6758,-73.2961,4194
1644383650,45.6726,-73.2832,4455.5
1644383700,45.6693,-73.2699,4717
1644383750,45.6657,-73.2563,4978.5
1644383800,45.6619,-73.2422,5240
1644383850,45.6578,-73.2277,5501.5
1644383900,45.6535,-73.2129,5763
1644383950,45.6489,-73.1977,6024.5
1644384000,45.6438,-73.1821,6286
1644384050,45.6384,-73.1663,6547.5
1644384100,45.6327,-73.1501,6809
1644384150,45.627,-73.1338,7070.5
1644384200,45.6213,-73.1171,7332
1644384250,45.6155,-73.1001,7593.5
1644384300,45.6093,-73.0825,7855
1644384350,45.6028,-73.0644,8116.5
1644384400,45.5961,-73.0458,8378
1644384450,45.5892,-73.0266,8639.5
1644384500,45.582,-73.0067,8901
1644384550,45.5746,-72.9859,9162.5
1644384600,45.5667,-72.9641,9424
1644384650,45.5585,-72.9413,9685.5
1644384700,45.55,-72.9175,9947
1644384750,45.5413,-72.8928,10208.5
1644384800,45.5327,-72.8677,10470
1644384850,45.5244,-72.8423,10731.5
1644384900,45.5167,-72.817,10993
1644384950,45.51,-72.7924,11254.5
1644385000,45.5045,-72.7683,11516
1644385050,45.4996,-72.7445,11777.5
1644385100,45.4952,-72.7209,12039
1644385150,45.4912,-72.6974,12300.5
1644385200,45.4878,-72.6745,12562
1644385250,45.4848,-72.6528,12823.5
1644385300,45.4825,-72.6323,13085
1644385350,45.4806,-72.613,13346.5
1644385400,45.4788,-72.5939,13608
1644385450,45.4767,-72.5747,13869.5
1644385500,45.4743,-72.5554,14131
1644385550,45.4716,-72.5359,14392.5
1644385600,45.4687,-72.5164,14654
1644385650,45.4662,-72.497,14915.5
1644385700,45.4642,-72.4777,15177
1644385750,45.4627,-72.4584,15438.5
1644385800,45.4616,-72.4392,15700
1644385850,45.4609,-72.42,15961.5
1644385900,45.4603,-72.4007,16223
1644385950,45.4598,-72.3813,16484.5
1644386000,45.4592,-72.3617,16746
1644386050,45.4586,-72.3421,17007.5
1644386100,45.458,-72.3225,17269
1644386150,45.4573,-72.3027,17530.5
1644386200,45.4567,-72.2829,17792
1644386250,45.4559,-72.263,18053.5
1644386300,45.4552,-72.2431,18315
1644386350,45.4545,-72.2233,18576.5
1644386400,45.4539,-72.2036,18838
1644386450,45.4534,-72.184,19099.5
1644386500,45.453,-72.1644,19361
1644386550,45.4527,-72.1448,19622.5
1644386600,45.4525,-72.1253,19884
1644386650,45.4524,-72.1059,20145.5
1644386700,45.4524,-72.0865,20407
1644386750,45.4523,-72.0674,20668.5
1644386800,45.4521,-72.0486,20930
1644386850,45.4518,-72.0301,21191.5
1644386900,45.4515,-72.0118,20968
1644386950,45.4514,-71.9926,20005.7
1644387000,45.4511,-71.9729,19111.1
1644387050,45.4505,-71.9532,18275.2
1644387100,45.4496,-71.9335,17490.9
1644387150,45.4488,-71.9138,16752
1644387200,45.4482,-71.8941,16053.7
1644387250,45.4472,-71.8744,15391.8
1644387300,45.4453,-71.855,14762.5
1644387350,45.4426,-71.8357,14162.9
1644387400,45.4404,-71.8162,13590.3
1644387450,45.4385,-71.7963,13042.3
1644387500,45.4352,-71.775,12516.9
1644387550,45.4305,-71.7523,12012.3
1644387600,45.4252,-71.7288,11527
1644387650,45.4189,-71.7044,11059.5
1644387700,45.4106,-71.6795,10607.3
1644387750,45.4015,-71.6547,10167.5
1644387800,45.3922,-71.6307,9739.51
1644387850,45.3829,-71.6084,9322.46
1644387900,45.3741,-71.5878,8915.7
1644387950,45.3661,-71.5683,8518.64
1644388000,45.3586,-71.5495,8130.72
1644388050,45.3513,-71.5314,7751.43
1644388100,45.3443,-71.5143,7380.32
1644388150,45.3378,-71.498,7016.97
1644388200,45.3317,-71.4825,6660.98
1644388250,45.3259,-71.4671,6312
1644388300,45.3205,-71.4518,5969.7
1644388350,45.3154,-71.437,5633.77
1644388400,45.3106,-71.4226,5303.92
1644388450,45.3062,-71.4086,4979.89
1644388500,45.3022,-71.3952,4661.44
1644388550,45.2985,-71.3823,4348.33
1644388600,45.295,-71.3699,4040.34
1644388650,45.2916,-71.3581,3737.28
1644388700,45.2883,-71.3468,3438.94
1644388750,45.2853,-71.336,3145.17
1644388800,45.2826,-71.3259,2855.78
1644388850,45.2802,-71.317,2570.62
1644388900,45.2783,-71.3094,2289.54
1644388950,45.2774,-71.3027,2012.39
1644389000,45.2773,-71.2967,1739.05
1644389050,45.2779,-71.2911,1469.39
1644389100,45.2787,-71.286,1203.28
1644389150,45.2798,-71.282,940.624
1644389200,45.2809,-71.2797,681.301
1644389250,45.2818,-71.2791,425.21
1644389300,45.2823,-71.2793,172.256
1644389335,45.2826,-71.2794,-2.99708
