1644375600,45.6771,-73.4132,10
1644375650,45.6796,-73.4119,271.5
1644375700,45.6822,-73.4085,533
1644375750,45.6845,-73.4036,794.5
1644375800,45.6864,-73.3982,1056
1644375850,45.6879,-73.3927,1317.5
1644375900,45.6888,-73.3874,1579
1644375950,45.689,-73.3822,1840.5
1644376000,45.6883,-73.3768,2102
1644376050,45.6868,-73.3708,2363.5
1644376100,45.6849,-73.3635,2625
1644376150,45.6827,-73.3549,2886.5
1644376200,45.6804,-73.3455,3148
1644376250,45.6778,-73.3354,3409.5
1644376300,45.6749,-73.3249,3671
1644376350,45.6715,-73.3138,3932.5
1644376400,45.6679,-73.3021,4194
1644376450,45.6642,-73.29,4455.5
1644376500,45.6605,-73.2775,4717
1644376550,45.6566,-73.2646,4978.5
1644376600,45.6523,-73.2511,5240
1644376650,45.6476,-73.2371,5501.5
1644376700,45.6426,-73.2224,5763
1644376750,45.6374,-73.2072,6024.5
1644376800,45.6318,-73.1916,6286
1644376850,45.6259,-73.1757,6547.5
1644376900,45.6194,-73.1595,6809
1644376950,45.6123,-73.1428,7070.5
1644377000,45.6048,-73.1258,7332
1644377050,45.5968,-73.1085,7593.5
1644377100,45.5886,-73.0904,7855
1644377150,45.58,-73.0717,8116.5
1644377200,45.5714,-73.0525,8378
1644377250,45.5625,-73.0331,8639.5
1644377300,45.5533,-73.0133,8901
1644377350,45.5436,-72.9929,9162.5
1644377400,45.5333,-72.9716,9424
1644377450,45.5224,-72.9494,9685.5
1644377500,45.5111,-72.9262,9947
1644377550,45.4994,-72.902,10208.5
1644377600,45.4882,-72.878,10470
1644377650,45.4774,-72.8542,10731.5
1644377700,45.4677,-72.8307,10993
1644377750,45.4597,-72.8077,11254.5
1644377800,45.4531,-72.7851,11516
1644377850,45.4476,-72.7631,11777.5
1644377900,45.4427,-72.7418,12039
1644377950,45.4385,-72.7212,12300.5
1644378000,45.4349,-72.7013,12562
1644378050,45.4318,-72.6821,12823.5
1644378100,45.4293,-72.6636,13085
1644378150,45.4273,-72.6457,13346.5
1644378200,45.4255,-72.6278,13608
1644378250,45.4236,-72.6094,13869.5
1644378300,45.4218,-72.5905,14131
1644378350,45.4198,-72.5712,14392.5
1644378400,45.4179,-72.5515,14654
1644378450,45.4161,-72.5321,14915.5
1644378500,45.4143,-72.5128,15177
1644378550,45.4127,-72.4937,15438.5
1644378600,45.4111,-72.4748,15700
1644378650,45.4097,-72.4561,15961.5
1644378700,45.4084,-72.4374,16223
1644378750,45.4073,-72.4185,16484.5
1644378800,45.4065,-72.3996,16746
1644378850,45.4059,-72.3805,17007.5
1644378900,45.4054,-72.3613,17269
1644378950,45.4052,-72.342,17530.5
1644379000,45.4052,-72.3226,17792
1644379050,45.4054,-72.3031,18053.5
1644379100,45.4057,-72.2834,18315
1644379150,45.4058,-72.2638,18576.5
1644379200,45.4057,-72.2442,18838
1644379250,45.4054,-72.2246,19099.5
1644379300,45.405,-72.2051,19361
1644379350,45.4044,-72.1856,19622.5
1644379400,45.4036,-72.1662,19884
1644379450,45.4026,-72.1468,20145.5
1644379500,45.4015,-72.1276,20407
1644379550,45.4004,-72.1084,20668.5
1644379600,45.3992,-72.0895,20930
1644379650,45.398,-72.0706,21191.5
1644379700,45.3968,-72.0519,20968
1644379750,45.3958,-72.0328,20005.7
1644379800,45.3951,-72.0133,19111.1
1644379850,45.395,-71.9937,18275.2
1644379900,45.3949,-71.974,17490.9
1644379950,45.3943,-71.9547,16752
1644380000,45.3933,-71.9357,16053.7
1644380050,45.3919,-71.9169,15391.8
1644380100,45.3902,-71.8977,14762.5
1644380150,45.3882,-71.8784,14162.9
1644380200,45.3863,-71.8595,13590.3
1644380250,45.3844,-71.8408,13042.3
1644380300,45.3812,-71.8216,12516.9
1644380350,45.3767,-71.8014,12012.3
1644380400,45.3713,-71.7803,11527
1644380450,45.3645,-71.7583,11059.5
1644380500,45.3551,-71.7359,10607.3
1644380550,45.3441,-71.7131,10167.5
1644380600,45.3321,-71.6902,9739.51
1644380650,45.3204,-71.6687,9322.46
1644380700,45.3094,-71.6489,8915.7
1644380750,45.2991,-71.6303,8518.64
1644380800,45.2893,-71.6122,8130.72
1644380850,45.2797,-71.5945,7751.43
1644380900,45.2707,-71.5773,7380.32
1644380950,45.2626,-71.5609,7016.97
1644381000,45.2553,-71.5453,6660.98
1644381050,45.2485,-71.53,6312
1644381100,45.2421,-71.5151,5969.7
1644381150,45.2362,-71.5007,5633.77
1644381200,45.2305,-71.4868,5303.92
1644381250,45.2249,-71.4733,4979.89
1644381300,45.2195,-71.4603,4661.44
1644381350,45.2143,-71.4477,4348.33
1644381400,45.2093,-71.4356,4040.34
1644381450,45.2049,-71.4242,3737.28
1644381500,45.2009,-71.4133,3438.94
1644381550,45.1972,-71.4029,3145.17
1644381600,45.1939,-71.3934,2855.78
1644381650,45.191,-71.3851,2570.62
1644381700,45.189,-71.3778,2289.54
1644381750,45.1879,-71.3713,2012.39
1644381800,45.1877,-71.3655,1739.05
1644381850,45.1879,-71.36,1469.39
1644381900,45.1884,-71.3548,1203.28
1644381950,45.1891,-71.3506,940.624
1644382000,45.1901,-71.3483,681.301
1644382050,45.1909,-71.3479,425.21
1644382100,45.1913,-71.3481,172.256
1644382135,45.1916,-71.3483,-2.99708
