1644397200,45.6771,-73.4132,10
1644397250,45.6795,-73.4124,271.5
1644397300,45.6824,-73.4095,533
1644397350,45.6853,-73.4051,794.5
1644397400,45.6884,-73.4004,1056
1644397450,45.6913,-73.3951,1317.5
1644397500,45.6935,-73.3891,1579
1644397550,45.6946,-73.3825,1840.5
1644397600,45.6948,-73.375,2102
1644397650,45.6942,-73.3666,2363.5
1644397700,45.6931,-73.3571,2625
1644397750,45.6918,-73.347,2886.5
1644397800,45.6904,-73.3362,3148
1644397850,45.6888,-73.3246,3409.5
1644397900,45.6871,-73.3124,3671
1644397950,45.6854,-73.2999,3932.5
1644398000,45.6838,-73.2871,4194
1644398050,45.682,-73.2741,4455.5
1644398100,45.6802,-73.2607,4717
1644398150,45.6782,-73.2468,4978.5
1644398200,45.676,-73.2324,5240
1644398250,45.6737,-73.217,5501.5
1644398300,45.6712,-73.2009,5763
1644398350,45.6687,-73.1841,6024.5
1644398400,45.6663,-73.1671,6286
1644398450,45.6637,-73.1499,6547.5
1644398500,45.661,-73.1327,6809
1644398550,45.6582,-73.115,7070.5
1644398600,45.6552,-73.0971,7332
1644398650,45.6519,-73.0794,7593.5
1644398700,45.6482,-73.0614,7855
1644398750,45.6442,-73.0428,8116.5
1644398800,45.6401,-73.0229,8378
1644398850,45.6359,-73.0014,8639.5
1644398900,45.6318,-72.9785,8901
1644398950,45.6279,-72.9545,9162.5
1644399000,45.6239,-72.93,9424
1644399050,45.6199,-72.9051,9685.5
1644399100,45.616,-72.8797,9947
1644399150,45.6123,-72.8537,10208.5
1644399200,45.6086,-72.8268,10470
1644399250,45.605,-72.7989,10731.5
1644399300,45.6016,-72.7705,10993
1644399350,45.5986,-72.7426,11254.5
1644399400,45.596,-72.7152,11516
1644399450,45.5936,-72.6883,11777.5
1644399500,45.5911,-72.662,12039
1644399550,45.5885,-72.6361,12300.5
1644399600,45.586,-72.611,12562
1644399650,45.5839,-72.5869,12823.5
1644399700,45.5824,-72.5636,13085
1644399750,45.5814,-72.5412,13346.5
1644399800,45.5804,-72.5191,13608
1644399850,45.5791,-72.4971,13869.5
1644399900,45.5776,-72.4751,14131
1644399950,45.5758,-72.4533,14392.5
1644400000,45.5739,-72.4317,14654
1644400050,45.5723,-72.4106,14915.5
1644400100,45.5709,-72.3902,15177
1644400150,45.5699,-72.3703,15438.5
1644400200,45.5692,-72.3509,15700
1644400250,45.5688,-72.3321,15961.5
1644400300,45.5685,-72.3132,16223
1644400350,45.5682,-72.294,16484.5
1644400400,45.5678,-72.2744,16746
1644400450,45.5675,-72.2546,17007.5
1644400500,45.5671,-72.2345,17269
1644400550,45.5666,-72.2142,17530.5
1644400600,45.5661,-72.1935,17792
1644400650,45.5656,-72.1727,18053.5
1644400700,45.565,-72.1517,18315
1644400750,45.5646,-72.1311,18576.5
1644400800,45.5645,-72.111,18838
1644400850,45.5645,-72.0913,19099.5
1644400900,45.5647,-72.072,19361
1644400950,45.5651,-72.0532,19622.5
1644401000,45.5658,-72.0347,19884
1644401050,45.5668,-72.0167,20145.5
1644401100,45.5678,-71.999,20407
1644401150,45.5687,-71.9812,20668.5
1644401200,45.5694,-71.9635,20930
1644401250,45.57,-71.9457,21191.5
1644401300,45.5704,-71.9278,20968
1644401350,45.5713,-71.9099,20005.7
1644401400,45.5719,-71.8911,19111.1
1644401450,45.5716,-71.871,18275.2
1644401500,45.571,-71.8502,17490.9
1644401550,45.5707,-71.83,16752
1644401600,45.5706,-71.8103,16053.7
1644401650,45.5703,-71.7906,15391.8
1644401700,45.5689,-71.7702,14762.5
1644401750,45.5667,-71.7492,14162.9
1644401800,45.5649,-71.7276,13590.3
1644401850,45.5635,-71.7051,13042.3
1644401900,45.5615,-71.681,12516.9
1644401950,45.5587,-71.6555,12012.3
1644402000,45.5558,-71.6289,11527
1644402050,45.5521,-71.6016,11059.5
1644402100,45.5475,-71.5736,10607.3
1644402150,45.543,-71.5466,10167.5
1644402200,45.5385,-71.5208,9739.51
1644402250,45.5336,-71.4966,9322.46
1644402300,45.5285,-71.4737,8915.7
1644402350,45.5234,-71.4525,8518.64
1644402400,45.5186,-71.4328,8130.72
1644402450,45.5141,-71.4143,7751.43
1644402500,45.5101,-71.3966,7380.32
1644402550,45.5064,-71.3795,7016.97
1644402600,45.503,-71.3626,6660.98
1644402650,45.4993,-71.3461,6312
1644402700,45.4957,-71.3302,5969.7
1644402750,45.4921,-71.315,5633.77
1644402800,45.4885,-71.3002,5303.92
1644402850,45.4852,-71.2859,4979.89
1644402900,45.4821,-71.2724,4661.44
1644402950,45.4793,-71.2596,4348.33
1644403000,45.4767,-71.2474,4040.34
1644403050,45.4742,-71.2359,3737.28
1644403100,45.4717,-71.2249,3438.94
1644403150,45.4694,-71.2145,3145.17
1644403200,45.4671,-71.2048,2855.78
1644403250,45.4652,-71.196,2570.62
1644403300,45.4638,-71.1881,2289.54
1644403350,45.4631,-71.1812,2012.39
1644403400,45.4634,-71.1751,1739.05
1644403450,45.4645,-71.1698,1469.39
1644403500,45.4662,-71.1655,1203.28
1644403550,45.4681,-71.1623,940.624
1644403600,45.4697,-71.1609,681.301
1644403650,45.4708,-71.1608,425.21
1644403700,45.4715,-71.1612,172.256
1644403735,45.4718,-71.1615,-2.99708
