1644130800,45.6771,-73.4132,10
1644130850,45.68,-73.4128,271.5
1644130900,45.683,-73.4116,533
1644130950,45.6861,-73.4092,794.5
1644131000,45.6894,-73.4057,1056
1644131050,45.6929,-73.401,1317.5
1644131100,45.6963,-73.3954,1579
1644131150,45.6993,-73.3886,1840.5
1644131200,45.702,-73.3805,2102
1644131250,45.7042,-73.3709,2363.5
1644131300,45.706,-73.3599,2625
1644131350,45.7074,-73.3475,2886.5
1644131400,45.7085,-73.3337,3148
1644131450,45.7094,-73.3189,3409.5
1644131500,45.7103,-73.3029,3671
1644131550,45.7112,-73.2856,3932.5
1644131600,45.7122,-73.2668,4194
1644131650,45.713,-73.2467,4455.5
1644131700,45.7136,-73.2257,4717
1644131750,45.7141,-73.2039,4978.5
1644131800,45.7147,-73.1814,5240
1644131850,45.7154,-73.1577,5501.5
1644131900,45.716,-73.1334,5763
1644131950,45.7167,-73.1086,6024.5
1644132000,45.7177,-73.0834,6286
1644132050,45.7192,-73.0574,6547.5
1644132100,45.7212,-73.0302,6809
1644132150,45.7235,-73.0016,7070.5
1644132200,45.7261,-72.9718,7332
1644132250,45.7291,-72.941,7593.5
1644132300,45.7322,-72.9095,7855
1644132350,45.7355,-72.8771,8116.5
1644132400,45.7389,-72.8441,8378
1644132450,45.7422,-72.8103,8639.5
1644132500,45.7456,-72.7758,8901
1644132550,45.7491,-72.7408,9162.5
1644132600,45.7525,-72.7056,9424
1644132650,45.7558,-72.6701,9685.5
1644132700,45.7587,-72.6343,9947
1644132750,45.7609,-72.5983,10208.5
1644132800,45.7629,-72.562,10470
1644132850,45.7647,-72.5252,10731.5
1644132900,45.7662,-72.4882,10993
1644132950,45.7673,-72.4518,11254.5
1644133000,45.7679,-72.4161,11516
1644133050,45.7683,-72.3816,11777.5
1644133100,45.7689,-72.3497,12039
1644133150,45.7697,-72.3203,12300.5
1644133200,45.7709,-72.293,12562
1644133250,45.7722,-72.2662,12823.5
1644133300,45.7738,-72.2396,13085
1644133350,45.7756,-72.2132,13346.5
1644133400,45.7774,-72.187,13608
1644133450,45.7788,-72.1608,13869.5
1644133500,45.78,-72.1348,14131
1644133550,45.7809,-72.1088,14392.5
1644133600,45.7816,-72.0829,14654
1644133650,45.7822,-72.0572,14915.5
1644133700,45.7829,-72.0317,15177
1644133750,45.7836,-72.0065,15438.5
1644133800,45.7843,-71.9815,15700
1644133850,45.785,-71.9567,15961.5
1644133900,45.7856,-71.9322,16223
1644133950,45.7863,-71.9078,16484.5
1644134000,45.7868,-71.8836,16746
1644134050,45.7874,-71.8596,17007.5
1644134100,45.7878,-71.8358,17269
1644134150,45.7883,-71.8123,17530.5
1644134200,45.7886,-71.7889,17792
1644134250,45.789,-71.7658,18053.5
1644134300,45.7892,-71.7429,18315
1644134350,45.7896,-71.7199,18576.5
1644134400,45.7899,-71.6969,18838
1644134450,45.7903,-71.6737,19099.5
1644134500,45.7907,-71.6504,19361
1644134550,45.7911,-71.627,19622.5
1644134600,45.7916,-71.6034,19884
1644134650,45.7922,-71.5796,20145.5
1644134700,45.7928,-71.5556,20407
1644134750,45.7936,-71.5315,20668.5
1644134800,45.7944,-71.5072,20930
1644134850,45.7954,-71.4828,21191.5
1644134900,45.7965,-71.4582,20968
1644134950,45.7972,-71.434,20005.7
1644135000,45.7977,-71.4104,19111.1
1644135050,45.7981,-71.3874,18275.2
1644135100,45.7983,-71.3646,17490.9
1644135150,45.7988,-71.341,16752
1644135200,45.7995,-71.3168,16053.7
1644135250,45.8004,-71.2918,15391.8
1644135300,45.8015,-71.2661,14762.5
1644135350,45.8029,-71.2399,14162.9
1644135400,45.8048,-71.2138,13590.3
1644135450,45.807,-71.1877,13042.3
1644135500,45.8085,-71.161,12516.9
1644135550,45.8093,-71.1326,12012.3
1644135600,45.8094,-71.0999,11527
1644135650,45.8098,-71.065,11059.5
1644135700,45.8111,-71.0293,10607.3
1644135750,45.8127,-70.9941,10167.5
1644135800,45.815,-70.9593,9739.51
1644135850,45.818,-70.9247,9322.46
1644135900,45.8213,-70.8903,8915.7
1644135950,45.8246,-70.8567,8518.64
1644136000,45.8276,-70.8238,8130.72
1644136050,45.8301,-70.7916,7751.43
1644136100,45.8324,-70.7599,7380.32
1644136150,45.8341,-70.7293,7016.97
1644136200,45.8353,-70.7,6660.98
1644136250,45.836,-70.6724,6312
1644136300,45.8364,-70.6466,5969.7
1644136350,45.8365,-70.6219,5633.77
1644136400,45.8362,-70.598,5303.92
1644136450,45.8359,-70.5747,4979.89
1644136500,45.8358,-70.5525,4661.44
1644136550,45.8357,-70.5319,4348.33
1644136600,45.8355,-70.5131,4040.34
1644136650,45.8352,-70.496,3737.28
1644136700,45.8347,-70.4804,3438.94
1644136750,45.834,-70.466,3145.17
1644136800,45.8337,-70.4526,2855.78
1644136850,45.8341,-70.4409,2570.62
1644136900,45.8353,-70.4309,2289.54
1644136950,45.8368,-70.4222,2012.39
1644137000,45.8389,-70.4149,1739.05
1644137050,45.8413,-70.4088,1469.39
1644137100,45.8438,-70.404,1203.28
1644137150,45.8461,-70.4007,940.624
1644137200,45.848,-70.3988,681.301
1644137250,45.8493,-70.3984,425.21
1644137300,45.8499,-70.3986,172.256
1644137335,45.8502,-70.3988,-2.99708
