1644116400,45.6771,-73.4132,10
1644116450,45.6787,-73.4102,271.5
1644116500,45.6803,-73.4075,533
1644116550,45.6821,-73.4054,794.5
1644116600,45.6842,-73.4032,1056
1644116650,45.6858,-73.4004,1317.5
1644116700,45.6871,-73.3968,1579
1644116750,45.688,-73.3927,1840.5
1644116800,45.6885,-73.3877,2102
1644116850,45.6885,-73.3816,2363.5
1644116900,45.688,-73.3738,2625
1644116950,45.6871,-73.3642,2886.5
1644117000,45.6857,-73.353,3148
1644117050,45.684,-73.3401,3409.5
1644117100,45.682,-73.326,3671
1644117150,45.6799,-73.3108,3932.5
1644117200,45.6775,-73.295,4194
1644117250,45.6751,-73.2786,4455.5
1644117300,45.6727,-73.2615,4717
1644117350,45.6705,-73.2435,4978.5
1644117400,45.6689,-73.2244,5240
1644117450,45.6676,-73.2043,5501.5
1644117500,45.6665,-73.1828,5763
1644117550,45.6655,-73.1601,6024.5
1644117600,45.6646,-73.1361,6286
1644117650,45.6638,-73.1113,6547.5
1644117700,45.6629,-73.0858,6809
1644117750,45.6622,-73.0598,7070.5
1644117800,45.6615,-73.033,7332
1644117850,45.6608,-73.0053,7593.5
1644117900,45.66,-72.9766,7855
1644117950,45.659,-72.9467,8116.5
1644118000,45.6579,-72.9161,8378
1644118050,45.6568,-72.8847,8639.5
1644118100,45.6557,-72.8527,8901
1644118150,45.6543,-72.8201,9162.5
1644118200,45.6526,-72.7869,9424
1644118250,45.6505,-72.753,9685.5
1644118300,45.6479,-72.7188,9947
1644118350,45.645,-72.6845,10208.5
1644118400,45.6417,-72.6501,10470
1644118450,45.6381,-72.6157,10731.5
1644118500,45.6343,-72.5814,10993
1644118550,45.6305,-72.5477,11254.5
1644118600,45.6267,-72.5147,11516
1644118650,45.6232,-72.4826,11777.5
1644118700,45.6208,-72.4522,12039
1644118750,45.6195,-72.4233,12300.5
1644118800,45.6192,-72.3957,12562
1644118850,45.6191,-72.3676,12823.5
1644118900,45.6191,-72.339,13085
1644118950,45.6192,-72.3097,13346.5
1644119000,45.6191,-72.2806,13608
1644119050,45.6184,-72.2523,13869.5
1644119100,45.6171,-72.2249,14131
1644119150,45.6153,-72.1986,14392.5
1644119200,45.6131,-72.173,14654
1644119250,45.6112,-72.1475,14915.5
1644119300,45.6097,-72.1217,15177
1644119350,45.6086,-72.0958,15438.5
1644119400,45.6078,-72.0698,15700
1644119450,45.6074,-72.0435,15961.5
1644119500,45.6072,-72.0176,16223
1644119550,45.6073,-71.9925,16484.5
1644119600,45.6075,-71.9681,16746
1644119650,45.608,-71.9444,17007.5
1644119700,45.6086,-71.9215,17269
1644119750,45.6095,-71.8993,17530.5
1644119800,45.6107,-71.8778,17792
1644119850,45.612,-71.8571,18053.5
1644119900,45.6135,-71.8369,18315
1644119950,45.615,-71.8168,18576.5
1644120000,45.6164,-71.7964,18838
1644120050,45.6176,-71.776,19099.5
1644120100,45.6188,-71.7555,19361
1644120150,45.6199,-71.7348,19622.5
1644120200,45.6209,-71.714,19884
1644120250,45.6218,-71.6931,20145.5
1644120300,45.6227,-71.6721,20407
1644120350,45.6237,-71.6509,20668.5
1644120400,45.6249,-71.6295,20930
1644120450,45.6264,-71.608,21191.5
1644120500,45.6279,-71.5863,20968
1644120550,45.629,-71.5652,20005.7
1644120600,45.6301,-71.5445,19111.1
1644120650,45.6315,-71.5244,18275.2
1644120700,45.6329,-71.5038,17490.9
1644120750,45.6335,-71.4812,16752
1644120800,45.6335,-71.4568,16053.7
1644120850,45.6328,-71.4313,15391.8
1644120900,45.6318,-71.4056,14762.5
1644120950,45.6306,-71.3795,14162.9
1644121000,45.6297,-71.3515,13590.3
1644121050,45.629,-71.3221,13042.3
1644121100,45.6286,-71.2932,12516.9
1644121150,45.6278,-71.2641,12012.3
1644121200,45.6249,-71.2326,11527
1644121250,45.6212,-71.1992,11059.5
1644121300,45.6176,-71.1648,10607.3
1644121350,45.6142,-71.1305,10167.5
1644121400,45.6113,-71.0966,9739.51
1644121450,45.609,-71.0631,9322.46
1644121500,45.6069,-71.0302,8915.7
1644121550,45.6049,-70.9979,8518.64
1644121600,45.6029,-70.9665,8130.72
1644121650,45.6009,-70.9362,7751.43
1644121700,45.599,-70.9073,7380.32
1644121750,45.5972,-70.8794,7016.97
1644121800,45.5954,-70.8524,6660.98
1644121850,45.5936,-70.827,6312
1644121900,45.5917,-70.8031,5969.7
1644121950,45.5899,-70.7808,5633.77
1644122000,45.5879,-70.7602,5303.92
1644122050,45.5858,-70.7409,4979.89
1644122100,45.5835,-70.7226,4661.44
1644122150,45.581,-70.7055,4348.33
1644122200,45.5784,-70.6895,4040.34
1644122250,45.576,-70.6748,3737.28
1644122300,45.5737,-70.6615,3438.94
1644122350,45.5717,-70.6498,3145.17
1644122400,45.5702,-70.6399,2855.78
1644122450,45.5691,-70.6318,2570.62
1644122500,45.5685,-70.6254,2289.54
1644122550,45.5684,-70.6204,2012.39
1644122600,45.5684,-70.6163,1739.05
1644122650,45.5683,-70.6127,1469.39
1644122700,45.5681,-70.6097,1203.28
1644122750,45.5679,-70.6073,940.624
1644122800,45.5679,-70.6053,681.301
1644122850,45.5683,-70.6043,425.21
1644122900,45.5687,-70.604,172.256
1644122935,45.569,-70.6038,-2.99708
