1635080400,46.0352,-71.9187,0
1635080450,46.0354,-71.9162,75
1635080500,46.0356,-71.9136,150
1635080550,46.0359,-71.9102,225
1635080600,46.0361,-71.9061,300
1635080650,46.0363,-71.9013,375
1635080700,46.0363,-71.896,450
1635080750,46.036,-71.89,525
1635080800,46.0355,-71.8838,600
1635080850,46.0347,-71.8773,675
1635080900,46.0336,-71.8707,750
1635080950,46.0322,-71.8641,825
1635081000,46.0306,-71.8576,900
1635081050,46.0285,-71.8512,975
1635081100,46.0263,-71.8452,1050
1635081150,46.024,-71.8394,1125
1635081200,46.0214,-71.834,1200
1635081250,46.0189,-71.8288,1275
1635081300,46.0163,-71.8237,1350
1635081350,46.0137,-71.8189,1425
1635081400,46.0112,-71.814,1500
1635081450,46.0087,-71.8092,1575
1635081500,46.0063,-71.8045,1650
1635081550,46.0038,-71.7997,1725
1635081600,46.0014,-71.7949,1800
1635081650,45.999,-71.79,1875
1635081700,45.9967,-71.7851,1950
1635081750,45.9943,-71.78,2025
1635081800,45.9919,-71.7748,2100
1635081850,45.9896,-71.7696,2175
1635081900,45.9872,-71.7641,2250
1635081950,45.9847,-71.7586,2325
1635082000,45.9823,-71.7529,2400
1635082050,45.9798,-71.7471,2475
1635082100,45.9773,-71.7411,2550
1635082150,45.9748,-71.7349,2625
1635082200,45.9722,-71.7286,2700
1635082250,45.9696,-71.7221,2775
1635082300,45.967,-71.7155,2850
1635082350,45.9644,-71.7088,2925
1635082400,45.9618,-71.7019,3000
1635082450,45.9592,-71.695,3075
1635082500,45.9566,-71.6879,3150
1635082550,45.954,-71.6808,3225
1635082600,45.9513,-71.6736,3300
1635082650,45.9486,-71.6663,3375
1635082700,45.9459,-71.6589,3450
1635082750,45.9432,-71.6514,3525
1635082800,45.9404,-71.6437,3600
1635082850,45.9375,-71.6359,3675
1635082900,45.9345,-71.6279,3750
1635082950,45.9314,-71.6196,3825
1635083000,45.9282,-71.6111,3900
1635083050,45.925,-71.6022,3975
1635083100,45.9217,-71.593,4050
1635083150,45.9183,-71.5834,4125
1635083200,45.915,-71.5735,4200
