1635094800,46.0346,-73.0926,0
1635094850,46.0338,-73.091,75
1635094900,46.0331,-73.0894,150
1635094950,46.0324,-73.0878,225
1635095000,46.0316,-73.0861,300
1635095050,46.0307,-73.0844,375
1635095100,46.0299,-73.0827,450
1635095150,46.029,-73.0809,525
1635095200,46.0281,-73.0791,600
1635095250,46.0272,-73.0773,675
1635095300,46.0263,-73.0755,750
1635095350,46.0254,-73.0736,825
1635095400,46.0244,-73.0717,900
1635095450,46.0235,-73.0697,975
1635095500,46.0225,-73.0676,1050
1635095550,46.0215,-73.0654,1125
1635095600,46.0206,-73.0632,1200
1635095650,46.0196,-73.0609,1275
1635095700,46.0185,-73.0586,1350
1635095750,46.0174,-73.0561,1425
1635095800,46.0162,-73.0535,1500
1635095850,46.0148,-73.0508,1575
1635095900,46.0134,-73.0479,1650
1635095950,46.0118,-73.0447,1725
1635096000,46.0103,-73.0413,1800
1635096050,46.0089,-73.0375,1875
1635096100,46.0075,-73.0335,1950
1635096150,46.0062,-73.0291,2025
1635096200,46.0052,-73.0244,2100
1635096250,46.0044,-73.0194,2175
1635096300,46.0037,-73.0141,2250
1635096350,46.0032,-73.0085,2325
1635096400,46.003,-73.0027,2400
1635096450,46.0028,-72.9967,2475
1635096500,46.0028,-72.9906,2550
1635096550,46.0029,-72.9843,2625
1635096600,46.0032,-72.9779,2700
1635096650,46.0035,-72.9716,2775
1635096700,46.0038,-72.9652,2850
1635096750,46.0042,-72.9589,2925
1635096800,46.0047,-72.9527,3000
1635096850,46.0053,-72.9466,3075
1635096900,46.0059,-72.9407,3150
1635096950,46.0066,-72.935,3225
1635097000,46.0073,-72.9294,3300
1635097050,46.0082,-72.924,3375
1635097100,46.0092,-72.9188,3450
1635097150,46.0103,-72.9137,3525
1635097200,46.0115,-72.9087,3600
1635097250,46.0129,-72.9037,3675
1635097300,46.0145,-72.8987,3750
1635097350,46.0161,-72.8937,3825
1635097400,46.0179,-72.8886,3900
1635097450,46.0197,-72.8833,3975
1635097500,46.0217,-72.8779,4050
1635097550,46.0236,-72.8725,4125
1635097600,46.0256,-72.8671,4200
1635097650,46.0275,-72.8617,4275
1635097700,46.0294,-72.8564,4350
1635097750,46.0313,-72.8511,4425
1635097800,46.0332,-72.8459,4500
1635097850,46.0351,-72.8408,4575
1635097900,46.0369,-72.8357,4650
1635097950,46.0387,-72.8308,4725
1635098000,46.0405,-72.8257,4800
1635098050,46.0424,-72.8205,4875
1635098100,46.0443,-72.8152,4950
1635098150,46.0463,-72.8098,4890.5
1635098200,46.0481,-72.8048,4573.56
1635098250,46.0501,-72.7996,4261.89
1635098300,46.052,-72.7945,3955.3
1635098350,46.0537,-72.7897,3653.57
1635098400,46.0547,-72.7849,3356.53
1635098450,46.0553,-72.7796,3064
1635098500,46.0555,-72.7737,2775.8
1635098550,46.0555,-72.7676,2491.79
1635098600,46.0551,-72.762,2211.82
1635098650,46.0541,-72.7573,1935.75
1635098700,46.0528,-72.7536,1663.45
1635098750,46.0514,-72.7509,1394.79
1635098800,46.0502,-72.7485,1129.66
1635098850,46.0491,-72.7463,867.943
1635098900,46.048,-72.744,609.532
1635098950,46.0469,-72.7418,354.326
1635099000,46.0459,-72.7397,102.229
1635099021,46.0456,-72.7389,-2.74645
