1635080400,46.0352,-71.9187,0
1635080450,46.0349,-71.9174,75
1635080500,46.0346,-71.9162,150
1635080550,46.0342,-71.9146,225
1635080600,46.0335,-71.9128,300
1635080650,46.0328,-71.9107,375
1635080700,46.0319,-71.9084,450
1635080750,46.0309,-71.9058,525
1635080800,46.0298,-71.903,600
1635080850,46.0288,-71.9,675
1635080900,46.0277,-71.8968,750
1635080950,46.0267,-71.8935,825
1635081000,46.0256,-71.89,900
1635081050,46.0247,-71.8864,975
1635081100,46.0237,-71.8824,1050
1635081150,46.0228,-71.8782,1125
1635081200,46.0218,-71.8736,1200
1635081250,46.0208,-71.8688,1275
1635081300,46.0198,-71.8638,1350
1635081350,46.0187,-71.8585,1425
1635081400,46.0175,-71.8531,1500
1635081450,46.0161,-71.8475,1575
1635081500,46.0147,-71.8418,1650
1635081550,46.0132,-71.836,1725
1635081600,46.0116,-71.8301,1800
1635081650,46.0099,-71.8243,1875
1635081700,46.0082,-71.8184,1950
1635081750,46.0065,-71.8125,2025
1635081800,46.0048,-71.8066,2100
1635081850,46.0032,-71.8008,2175
1635081900,46.0016,-71.795,2250
1635081950,46.0001,-71.7893,2325
1635082000,45.9986,-71.7836,2400
1635082050,45.9972,-71.778,2475
1635082100,45.996,-71.7725,2550
1635082150,45.9948,-71.7671,2625
1635082200,45.9937,-71.7617,2700
1635082250,45.9927,-71.7563,2775
1635082300,45.9918,-71.751,2850
1635082350,45.9909,-71.7458,2925
1635082400,45.9902,-71.7405,3000
1635082450,45.9896,-71.7353,3075
1635082500,45.989,-71.73,3150
1635082550,45.9886,-71.7247,3225
1635082600,45.9882,-71.7193,3300
1635082650,45.9879,-71.7139,3375
1635082700,45.9877,-71.7084,3450
1635082750,45.9876,-71.7029,3525
1635082800,45.9876,-71.6973,3600
1635082850,45.9876,-71.6917,3675
1635082900,45.9878,-71.6859,3750
1635082950,45.988,-71.6801,3825
1635083000,45.9883,-71.6742,3900
1635083050,45.9887,-71.6681,3975
1635083100,45.9892,-71.6619,4050
1635083150,45.9898,-71.6556,4125
1635083200,45.9904,-71.6491,4200
1635083250,45.9911,-71.6425,4275
1635083300,45.9918,-71.6359,4350
1635083350,45.9926,-71.629,4425
1635083400,45.9935,-71.6222,4500
1635083450,45.9944,-71.6152,4575
1635083500,45.9953,-71.6082,4650
1635083550,45.9964,-71.6012,4725
1635083600,45.9974,-71.5941,4800
1635083650,45.9986,-71.587,4875
1635083700,45.9998,-71.58,4950
1635083750,46.001,-71.573,4890.5
1635083800,46.0021,-71.566,4573.56
1635083850,46.003,-71.5592,4261.89
1635083900,46.0036,-71.5529,3955.3
1635083950,46.0039,-71.5471,3653.57
1635084000,46.0038,-71.5416,3356.53
1635084050,46.0034,-71.5365,3064
1635084100,46.0027,-71.5314,2775.8
1635084150,46.0017,-71.5264,2491.79
1635084200,46.0003,-71.5211,2211.82
1635084250,45.9986,-71.5155,1935.75
1635084300,45.9969,-71.5096,1663.45
1635084350,45.9954,-71.5039,1394.79
1635084400,45.9942,-71.4987,1129.66
1635084450,45.9931,-71.4941,867.943
1635084500,45.9921,-71.4898,609.532
1635084550,45.9913,-71.4865,354.326
1635084600,45.991,-71.4846,102.229
1635084621,45.9908,-71.4838,-2.74645
