1635080400,45.413,-73.3106,0
1635080450,45.4128,-73.3091,75
1635080500,45.4125,-73.3076,150
1635080550,45.4122,-73.306,225
1635080600,45.4118,-73.3042,300
1635080650,45.4113,-73.3023,375
1635080700,45.4108,-73.3004,450
1635080750,45.4102,-73.2984,525
1635080800,45.4096,-73.2965,600
1635080850,45.4089,-73.2945,675
1635080900,45.4082,-73.2925,750
1635080950,45.4075,-73.2904,825
1635081000,45.4068,-73.2883,900
1635081050,45.4061,-73.2861,975
1635081100,45.4054,-73.2838,1050
1635081150,45.4047,-73.2814,1125
1635081200,45.404,-73.2789,1200
1635081250,45.4034,-73.2762,1275
1635081300,45.4027,-73.2733,1350
1635081350,45.402,-73.2703,1425
1635081400,45.4013,-73.267,1500
1635081450,45.4005,-73.2635,1575
1635081500,45.3998,-73.2596,1650
1635081550,45.399,-73.2555,1725
1635081600,45.3983,-73.2511,1800
1635081650,45.3976,-73.2463,1875
1635081700,45.397,-73.2412,1950
1635081750,45.3965,-73.2358,2025
1635081800,45.3961,-73.23,2100
1635081850,45.3957,-73.2239,2175
1635081900,45.3955,-73.2176,2250
1635081950,45.3953,-73.2109,2325
1635082000,45.3952,-73.2039,2400
1635082050,45.3951,-73.1967,2475
1635082100,45.3951,-73.1892,2550
1635082150,45.3952,-73.1815,2625
1635082200,45.3953,-73.1735,2700
1635082250,45.3954,-73.1654,2775
1635082300,45.3955,-73.1573,2850
1635082350,45.3956,-73.1491,2925
1635082400,45.3957,-73.1409,3000
1635082450,45.3957,-73.1328,3075
1635082500,45.3958,-73.1249,3150
1635082550,45.3958,-73.1171,3225
1635082600,45.3959,-73.1093,3300
1635082650,45.396,-73.1016,3375
1635082700,45.3962,-73.094,3450
1635082750,45.3964,-73.0864,3525
1635082800,45.3967,-73.0787,3600
1635082850,45.397,-73.071,3675
1635082900,45.3974,-73.0633,3750
1635082950,45.3978,-73.0555,3825
1635083000,45.3982,-73.0476,3900
1635083050,45.3987,-73.0396,3975
1635083100,45.3992,-73.0315,4050
1635083150,45.3998,-73.0233,4125
1635083200,45.4003,-73.0149,4200
1635083250,45.4009,-73.0064,4275
1635083300,45.4015,-72.9977,4350
1635083350,45.4021,-72.9889,4425
1635083400,45.4028,-72.9798,4500
1635083450,45.4035,-72.9707,4575
1635083500,45.4041,-72.9613,4650
1635083550,45.4049,-72.9517,4725
1635083600,45.4056,-72.942,4800
1635083650,45.4064,-72.9321,4875
1635083700,45.4073,-72.922,4950
1635083750,45.4081,-72.9118,4890.5
1635083800,45.4089,-72.9022,4573.56
1635083850,45.4096,-72.8934,4261.89
1635083900,45.4102,-72.8853,3955.3
1635083950,45.4107,-72.8777,3653.57
1635084000,45.411,-72.8703,3356.53
1635084050,45.411,-72.8627,3064
1635084100,45.411,-72.8547,2775.8
1635084150,45.4109,-72.847,2491.79
1635084200,45.4106,-72.84,2211.82
1635084250,45.4099,-72.8339,1935.75
1635084300,45.4091,-72.8291,1663.45
1635084350,45.4082,-72.8253,1394.79
1635084400,45.4074,-72.8222,1129.66
1635084450,45.4068,-72.8195,867.943
1635084500,45.4062,-72.8172,609.532
1635084550,45.4058,-72.8151,354.326
1635084600,45.4056,-72.8134,102.229
1635084621,45.4055,-72.8129,-2.74645
