1635080400,45.413,-73.3106,0
1635080450,45.4136,-73.3076,75
1635080500,45.4141,-73.3047,150
1635080550,45.4146,-73.3014,225
1635080600,45.415,-73.2978,300
1635080650,45.4153,-73.2938,375
1635080700,45.4155,-73.2896,450
1635080750,45.4156,-73.2853,525
1635080800,45.4156,-73.2809,600
1635080850,45.4156,-73.2765,675
1635080900,45.4154,-73.2722,750
1635080950,45.4152,-73.268,825
1635081000,45.415,-73.2639,900
1635081050,45.4147,-73.2599,975
1635081100,45.4144,-73.256,1050
1635081150,45.414,-73.2521,1125
1635081200,45.4137,-73.2482,1200
1635081250,45.4133,-73.2443,1275
1635081300,45.4129,-73.2404,1350
1635081350,45.4125,-73.2364,1425
1635081400,45.4122,-73.2322,1500
1635081450,45.4118,-73.2279,1575
1635081500,45.4116,-73.2234,1650
1635081550,45.4114,-73.2187,1725
1635081600,45.4112,-73.2137,1800
1635081650,45.4111,-73.2085,1875
1635081700,45.4111,-73.2031,1950
1635081750,45.4112,-73.1975,2025
1635081800,45.4113,-73.1918,2100
1635081850,45.4116,-73.1858,2175
1635081900,45.4118,-73.1797,2250
1635081950,45.4121,-73.1735,2325
1635082000,45.4124,-73.1672,2400
1635082050,45.4128,-73.1608,2475
1635082100,45.4131,-73.1543,2550
1635082150,45.4135,-73.1477,2625
1635082200,45.4138,-73.1411,2700
1635082250,45.4141,-73.1343,2775
1635082300,45.4143,-73.1274,2850
1635082350,45.4145,-73.1205,2925
1635082400,45.4146,-73.1134,3000
1635082450,45.4147,-73.1063,3075
1635082500,45.4147,-73.0991,3150
1635082550,45.4147,-73.0918,3225
1635082600,45.4147,-73.0844,3300
1635082650,45.4148,-73.077,3375
1635082700,45.4148,-73.0694,3450
1635082750,45.4149,-73.0618,3525
1635082800,45.4149,-73.0541,3600
1635082850,45.415,-73.0463,3675
1635082900,45.4151,-73.0384,3750
1635082950,45.4152,-73.0304,3825
1635083000,45.4155,-73.0223,3900
1635083050,45.4157,-73.0141,3975
1635083100,45.4161,-73.0058,4050
1635083150,45.4165,-72.9974,4125
1635083200,45.4171,-72.989,4200
1635083250,45.4178,-72.9805,4275
1635083300,45.4186,-72.9719,4350
1635083350,45.4195,-72.9633,4425
1635083400,45.4205,-72.9545,4500
1635083450,45.4214,-72.9456,4575
1635083500,45.4224,-72.9365,4650
1635083550,45.4234,-72.9273,4725
1635083600,45.4244,-72.918,4800
1635083650,45.4255,-72.9084,4875
1635083700,45.4266,-72.8986,4950
1635083750,45.4278,-72.8887,4890.5
1635083800,45.4288,-72.8795,4573.56
1635083850,45.4298,-72.871,4261.89
1635083900,45.4303,-72.8629,3955.3
1635083950,45.4305,-72.8552,3653.57
1635084000,45.4306,-72.8478,3356.53
1635084050,45.4306,-72.8407,3064
1635084100,45.4308,-72.8338,2775.8
1635084150,45.4313,-72.8271,2491.79
1635084200,45.4318,-72.8206,2211.82
1635084250,45.4319,-72.8147,1935.75
1635084300,45.4316,-72.8096,1663.45
1635084350,45.4311,-72.8052,1394.79
1635084400,45.4306,-72.8011,1129.66
1635084450,45.4303,-72.797,867.943
1635084500,45.4303,-72.7929,609.532
1635084550,45.4306,-72.789,354.326
1635084600,45.4312,-72.7859,102.229
1635084621,45.4315,-72.7849,-2.74645
