1635094800,46.0352,-71.9187,0
1635094850,46.0344,-71.9165,75
1635094900,46.0336,-71.9143,150
1635094950,46.0328,-71.9118,225
1635095000,46.0318,-71.9091,300
1635095050,46.0308,-71.9062,375
1635095100,46.0297,-71.9031,450
1635095150,46.0286,-71.8998,525
1635095200,46.0274,-71.8965,600
1635095250,46.0263,-71.893,675
1635095300,46.0252,-71.8896,750
1635095350,46.024,-71.8861,825
1635095400,46.0229,-71.8825,900
1635095450,46.0218,-71.8789,975
1635095500,46.0206,-71.8752,1050
1635095550,46.0195,-71.8714,1125
1635095600,46.0184,-71.8675,1200
1635095650,46.0172,-71.8635,1275
1635095700,46.016,-71.8594,1350
1635095750,46.0149,-71.8552,1425
1635095800,46.0137,-71.851,1500
1635095850,46.0125,-71.8465,1575
1635095900,46.0113,-71.842,1650
1635095950,46.0101,-71.8373,1725
1635096000,46.0088,-71.8322,1800
1635096050,46.0075,-71.8268,1875
1635096100,46.0062,-71.8212,1950
1635096150,46.005,-71.8152,2025
1635096200,46.0038,-71.809,2100
1635096250,46.0026,-71.8026,2175
1635096300,46.0015,-71.796,2250
1635096350,46.0005,-71.7894,2325
1635096400,45.9995,-71.7828,2400
1635096450,45.9987,-71.7762,2475
1635096500,45.9979,-71.7696,2550
1635096550,45.9972,-71.7632,2625
1635096600,45.9965,-71.7568,2700
1635096650,45.996,-71.7507,2775
1635096700,45.9956,-71.7447,2850
1635096750,45.9952,-71.7389,2925
1635096800,45.995,-71.7332,3000
1635096850,45.9949,-71.7277,3075
1635096900,45.9949,-71.7223,3150
1635096950,45.9951,-71.717,3225
1635097000,45.9954,-71.7118,3300
1635097050,45.9959,-71.7067,3375
1635097100,45.9966,-71.7016,3450
1635097150,45.9974,-71.6965,3525
1635097200,45.9983,-71.6913,3600
1635097250,45.9995,-71.686,3675
1635097300,46.0007,-71.6807,3750
1635097350,46.0021,-71.6753,3825
1635097400,46.0037,-71.6698,3900
1635097450,46.0053,-71.6643,3975
1635097500,46.0071,-71.6587,4050
1635097550,46.0089,-71.6531,4125
1635097600,46.0108,-71.6475,4200
1635097650,46.0128,-71.6419,4275
1635097700,46.0148,-71.6364,4350
1635097750,46.0169,-71.6308,4425
1635097800,46.019,-71.6252,4500
1635097850,46.0211,-71.6195,4575
1635097900,46.0232,-71.6137,4650
1635097950,46.0253,-71.6078,4725
1635098000,46.0275,-71.6017,4800
1635098050,46.0297,-71.5954,4875
1635098100,46.0319,-71.5889,4950
1635098150,46.0342,-71.5822,4890.5
1635098200,46.0363,-71.5762,4573.56
1635098250,46.0384,-71.5706,4261.89
1635098300,46.0403,-71.565,3955.3
1635098350,46.0417,-71.5596,3653.57
1635098400,46.0426,-71.5546,3356.53
1635098450,46.0429,-71.5495,3064
1635098500,46.0427,-71.5439,2775.8
1635098550,46.042,-71.5378,2491.79
1635098600,46.0409,-71.5314,2211.82
1635098650,46.0396,-71.5254,1935.75
1635098700,46.0382,-71.5204,1663.45
1635098750,46.037,-71.5161,1394.79
1635098800,46.0357,-71.5117,1129.66
1635098850,46.0344,-71.5073,867.943
1635098900,46.033,-71.5029,609.532
1635098950,46.0318,-71.4991,354.326
1635099000,46.0311,-71.4966,102.229
1635099021,46.0308,-71.4957,-2.74645
