1635094800,46.0346,-73.0926,0
1635094850,46.0344,-73.0901,75
1635094900,46.0343,-73.0875,150
1635094950,46.0341,-73.085,225
1635095000,46.0339,-73.0823,300
1635095050,46.0337,-73.0796,375
1635095100,46.0335,-73.0769,450
1635095150,46.0333,-73.0741,525
1635095200,46.0331,-73.0714,600
1635095250,46.0329,-73.0686,675
1635095300,46.0326,-73.0657,750
1635095350,46.0323,-73.0629,825
1635095400,46.032,-73.06,900
1635095450,46.0317,-73.0571,975
1635095500,46.0314,-73.0542,1050
1635095550,46.031,-73.0512,1125
1635095600,46.0305,-73.0483,1200
1635095650,46.03,-73.0453,1275
1635095700,46.0295,-73.0422,1350
1635095750,46.0289,-73.0391,1425
1635095800,46.0283,-73.036,1500
1635095850,46.0277,-73.0328,1575
1635095900,46.0271,-73.0295,1650
1635095950,46.0265,-73.0262,1725
1635096000,46.0258,-73.0229,1800
1635096050,46.0251,-73.0195,1875
1635096100,46.0243,-73.016,1950
1635096150,46.0235,-73.0126,2025
1635096200,46.0227,-73.0092,2100
1635096250,46.0219,-73.0057,2175
1635096300,46.021,-73.0023,2250
1635096350,46.0201,-72.9988,2325
1635096400,46.0192,-72.9954,2400
1635096450,46.0184,-72.992,2475
1635096500,46.0175,-72.9886,2550
1635096550,46.0167,-72.9853,2625
1635096600,46.0159,-72.9819,2700
1635096650,46.0151,-72.9785,2775
1635096700,46.0144,-72.975,2850
1635096750,46.0138,-72.9716,2925
1635096800,46.0131,-72.9681,3000
1635096850,46.0126,-72.9645,3075
1635096900,46.0121,-72.9609,3150
1635096950,46.0116,-72.9573,3225
1635097000,46.0112,-72.9536,3300
1635097050,46.0108,-72.95,3375
1635097100,46.0104,-72.9464,3450
1635097150,46.01,-72.9428,3525
1635097200,46.0096,-72.9394,3600
1635097250,46.0091,-72.936,3675
1635097300,46.0087,-72.9327,3750
1635097350,46.0082,-72.9294,3825
1635097400,46.0077,-72.9261,3900
1635097450,46.0071,-72.9225,3975
1635097500,46.0066,-72.9189,4050
1635097550,46.006,-72.9151,4125
1635097600,46.0054,-72.911,4200
1635097650,46.0049,-72.9065,4275
1635097700,46.0043,-72.9018,4350
1635097750,46.0037,-72.8968,4425
1635097800,46.0033,-72.8917,4500
1635097850,46.0028,-72.8864,4575
1635097900,46.0025,-72.8811,4650
1635097950,46.0023,-72.8756,4725
1635098000,46.0021,-72.8702,4800
1635098050,46.0022,-72.8649,4875
1635098100,46.0023,-72.8596,4950
1635098150,46.0025,-72.8544,4890.5
1635098200,46.0023,-72.849,4573.56
1635098250,46.0018,-72.8441,4261.89
1635098300,46.0012,-72.8402,3955.3
1635098350,46.0007,-72.8369,3653.57
1635098400,46.0003,-72.8334,3356.53
1635098450,45.9998,-72.8297,3064
1635098500,45.9991,-72.8262,2775.8
1635098550,45.9982,-72.8228,2491.79
1635098600,45.9973,-72.8193,2211.82
1635098650,45.9963,-72.8157,1935.75
1635098700,45.9955,-72.8121,1663.45
1635098750,45.9949,-72.8085,1394.79
1635098800,45.9944,-72.8053,1129.66
1635098850,45.9941,-72.8022,867.943
1635098900,45.9939,-72.7991,609.532
1635098950,45.9937,-72.796,354.326
1635099000,45.9934,-72.793,102.229
1635099021,45.9933,-72.7918,-2.74645
