1644289200,45.6771,-73.4132,10
1644289250,45.6768,-73.4137,271.5
1644289300,45.6761,-73.4154,533
1644289350,45.6754,-73.4179,794.5
1644289400,45.6751,-73.42,1056
1644289450,45.6755,-73.4211,1317.5
1644289500,45.6762,-73.4209,1579
1644289550,45.6765,-73.4192,1840.5
1644289600,45.6762,-73.4163,2102
1644289650,45.675,-73.4126,2363.5
1644289700,45.6731,-73.4087,2625
1644289750,45.6711,-73.4044,2886.5
1644289800,45.669,-73.3997,3148
1644289850,45.6673,-73.3947,3409.5
1644289900,45.6659,-73.3894,3671
1644289950,45.6647,-73.3838,3932.5
1644290000,45.6634,-73.3777,4194
1644290050,45.662,-73.3714,4455.5
1644290100,45.6603,-73.3647,4717
1644290150,45.6585,-73.3578,4978.5
1644290200,45.6565,-73.3509,5240
1644290250,45.6542,-73.344,5501.5
1644290300,45.6517,-73.3369,5763
1644290350,45.6492,-73.3293,6024.5
1644290400,45.6466,-73.3209,6286
1644290450,45.6441,-73.3117,6547.5
1644290500,45.6415,-73.3017,6809
1644290550,45.6389,-73.291,7070.5
1644290600,45.6363,-73.2796,7332
1644290650,45.634,-73.2674,7593.5
1644290700,45.6316,-73.2539,7855
1644290750,45.6292,-73.2393,8116.5
1644290800,45.6265,-73.2236,8378
1644290850,45.6238,-73.2072,8639.5
1644290900,45.621,-73.1902,8901
1644290950,45.6185,-73.1724,9162.5
1644291000,45.6162,-73.1539,9424
1644291050,45.6139,-73.1351,9685.5
1644291100,45.6112,-73.1162,9947
1644291150,45.6084,-73.0973,10208.5
1644291200,45.6059,-73.0787,10470
1644291250,45.6037,-73.0605,10731.5
1644291300,45.6023,-73.0423,10993
1644291350,45.6021,-73.024,11254.5
1644291400,45.6028,-73.0056,11516
1644291450,45.6034,-72.9864,11777.5
1644291500,45.6033,-72.9663,12039
1644291550,45.6028,-72.9453,12300.5
1644291600,45.6017,-72.9244,12562
1644291650,45.6004,-72.9045,12823.5
1644291700,45.5988,-72.8856,13085
1644291750,45.5969,-72.8676,13346.5
1644291800,45.5951,-72.8497,13608
1644291850,45.5935,-72.8313,13869.5
1644291900,45.5921,-72.8125,14131
1644291950,45.591,-72.7932,14392.5
1644292000,45.59,-72.7737,14654
1644292050,45.5887,-72.7538,14915.5
1644292100,45.5873,-72.7337,15177
1644292150,45.5856,-72.7134,15438.5
1644292200,45.5836,-72.6928,15700
1644292250,45.5814,-72.672,15961.5
1644292300,45.5791,-72.6511,16223
1644292350,45.5768,-72.6302,16484.5
1644292400,45.5744,-72.6093,16746
1644292450,45.572,-72.5883,17007.5
1644292500,45.5696,-72.5674,17269
1644292550,45.5671,-72.5465,17530.5
1644292600,45.5646,-72.5255,17792
1644292650,45.5621,-72.5046,18053.5
1644292700,45.5596,-72.4836,18315
1644292750,45.5571,-72.4626,18576.5
1644292800,45.5547,-72.4416,18838
1644292850,45.5524,-72.4206,19099.5
1644292900,45.5502,-72.3996,19361
1644292950,45.5481,-72.3786,19622.5
1644293000,45.546,-72.3576,19884
1644293050,45.544,-72.3365,20145.5
1644293100,45.5422,-72.3154,20407
1644293150,45.5405,-72.2939,20668.5
1644293200,45.5389,-72.2722,20930
1644293250,45.5375,-72.2501,21191.5
1644293300,45.5362,-72.2279,20968
1644293350,45.5345,-72.2065,20005.7
1644293400,45.5325,-72.1856,19111.1
1644293450,45.5303,-72.1648,18275.2
1644293500,45.5279,-72.144,17490.9
1644293550,45.5256,-72.1232,16752
1644293600,45.5234,-72.1023,16053.7
1644293650,45.5213,-72.0815,15391.8
1644293700,45.52,-72.0611,14762.5
1644293750,45.5192,-72.0412,14162.9
1644293800,45.5182,-72.0221,13590.3
1644293850,45.5171,-72.0036,13042.3
1644293900,45.5159,-71.9841,12516.9
1644293950,45.515,-71.9639,12012.3
1644294000,45.5154,-71.9442,11527
1644294050,45.5162,-71.9252,11059.5
1644294100,45.5156,-71.9069,10607.3
1644294150,45.514,-71.8889,10167.5
1644294200,45.5119,-71.8707,9739.51
1644294250,45.5099,-71.8523,9322.46
1644294300,45.5077,-71.8346,8915.7
1644294350,45.5052,-71.8177,8518.64
1644294400,45.5027,-71.8014,8130.72
1644294450,45.5005,-71.7864,7751.43
1644294500,45.4983,-71.773,7380.32
1644294550,45.4961,-71.7609,7016.97
1644294600,45.4938,-71.7499,6660.98
1644294650,45.4914,-71.74,6312
1644294700,45.489,-71.7312,5969.7
1644294750,45.4868,-71.7234,5633.77
1644294800,45.4848,-71.7161,5303.92
1644294850,45.4832,-71.7089,4979.89
1644294900,45.4817,-71.702,4661.44
1644294950,45.4803,-71.6955,4348.33
1644295000,45.4792,-71.6893,4040.34
1644295050,45.4783,-71.6834,3737.28
1644295100,45.4777,-71.6778,3438.94
1644295150,45.477,-71.6724,3145.17
1644295200,45.4763,-71.6675,2855.78
1644295250,45.4758,-71.6633,2570.62
1644295300,45.4755,-71.6599,2289.54
1644295350,45.4752,-71.6572,2012.39
1644295400,45.475,-71.6552,1739.05
1644295450,45.4748,-71.6539,1469.39
1644295500,45.4746,-71.653,1203.28
1644295550,45.4741,-71.6515,940.624
1644295600,45.4736,-71.649,681.301
1644295650,45.4735,-71.6465,425.21
1644295700,45.474,-71.6456,172.256
1644295735,45.4743,-71.6455,-2.99708
